sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
freihand_00020940,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00024549,freihand,unknown,10,imputed,train,2.0,
002c0132-25cc-4ff6-b832-03fa82818e8a,hagrid,four,10,imputed,train,2.0,
05711c3f-a76a-4f32-a244-b889b53350eb,hagrid,mute,6,imputed,train,1.0,
4a4c35d8-1b2e-4a81-8070-e173786a1641,hagrid,three2,3,imputed,train,2.0,
freihand_00012888,freihand,unknown,10,imputed,train,2.0,
01538d30-6da2-4168-9118-178c053aaa53,hagrid,palm,10,imputed,train,2.0,
22f35b39-a8ff-4b4a-b9df-004454e8f95c,hagrid,three,1,imputed,train,2.0,
018f48a1-f288-42ba-9b21-cd200d3d1fe1,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
01dfb25d-547a-4ee0-a78c-dd58a361df82,hagrid,mute,5,imputed,train,1.0,
c82186bc-e0d5-4a31-91b5-bf466cf693c5,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
50b1d6a0-78ca-4726-88d8-5f425ded4b0b,hagrid,two_up,6,imputed,train,1.0,
freihand_00001692,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0464c869-19bf-4df6-a852-11ba85bc1fe7,hagrid,four,6,imputed,train,1.0,
5e3974c8-a715-44a2-832b-aaab31373cbc,hagrid,stop_inverted,7,imputed,train,1.0,
0146e291-1d75-4711-82cc-57bd76fd4a94,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
0151d388-a8e3-442d-8601-f721a7b6f1f5,hagrid,rock,8,imputed,train,1.0,color_jitter_dark_candidate
01b0ff64-346e-480f-ad94-eed83e8e131d,hagrid,ok,6,imputed,train,1.0,
freihand_00001563,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003481,freihand,unknown,3,imputed,train,2.0,
freihand_00005608,freihand,unknown,3,imputed,train,2.0,
freihand_00014457,freihand,unknown,10,imputed,train,2.0,
358e7185-545b-470d-94bf-68f88df59805,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017746,freihand,unknown,3,imputed,train,2.0,
freihand_00014154,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012909,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002208,freihand,unknown,10,imputed,train,2.0,
c2330176-5c26-45e0-92ba-3445af33e7e5,hagrid,three2,10,imputed,train,2.0,
052370b7-c1d9-4607-a430-8c4234b2febd,hagrid,peace,8,imputed,train,1.0,color_jitter_dark_candidate
e11f118c-ca91-42dc-863e-5224edb85ba1,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00016491,freihand,unknown,10,imputed,train,2.0,
freihand_00031148,freihand,unknown,7,imputed,train,1.0,
9a0de4c5-3dfe-4211-95fe-34f97478feef,hagrid,peace_inverted,6,imputed,train,1.0,
00987a96-2cdd-4a5f-95a8-457d358a13c1,hagrid,rock,5,imputed,train,1.0,
03a6ef72-a1ab-4b20-b2a9-103d48f2fbea,hagrid,stop,3,imputed,train,2.0,
0108da19-0cf5-48ac-9b07-0145e4a2aa41,hagrid,four,2,imputed,train,2.0,
freihand_00000935,freihand,unknown,5,imputed,train,1.0,
freihand_00015550,freihand,unknown,3,imputed,train,2.0,
05ddc9f6-4db0-48e1-b9a5-128db049c756,hagrid,one,2,imputed,train,2.0,
freihand_00027897,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006987,freihand,unknown,10,imputed,train,2.0,
01c8c817-dc63-4483-a3f8-4c9fdf23f562,hagrid,stop,10,imputed,train,2.0,
freihand_00006305,freihand,unknown,7,imputed,train,1.0,
freihand_00032464,freihand,unknown,3,imputed,train,2.0,
freihand_00013468,freihand,unknown,2,imputed,train,2.0,
026c1813-c848-4544-bf75-89ea11656e6a,hagrid,palm,10,imputed,train,2.0,
30656faf-d253-4576-9a07-025a0ea7d9f6,hagrid,two_up_inverted,1,imputed,train,2.0,
76edc5a2-1ee4-4136-9a75-737a49cd9124,hagrid,call,3,imputed,train,2.0,
freihand_00012979,freihand,unknown,1,imputed,train,2.0,
freihand_00004978,freihand,unknown,1,imputed,train,2.0,
freihand_00022524,freihand,unknown,10,imputed,train,2.0,
0720d489-2404-4806-8f3e-f77558a1399e,hagrid,fist,6,imputed,train,1.0,
freihand_00002568,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
06eb85ff-e3a7-4d9e-a232-75f635985837,hagrid,ok,10,imputed,train,2.0,
freihand_00032393,freihand,unknown,5,imputed,train,1.0,
freihand_00010674,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
027f4247-fef3-40b1-8d54-fadab6659f44,hagrid,stop,2,imputed,train,2.0,
freihand_00004914,freihand,unknown,10,imputed,train,2.0,
00e1370a-bb1f-4eda-982d-104f2e7e4245,hagrid,rock,7,imputed,train,1.0,
freihand_00009190,freihand,unknown,1,imputed,train,2.0,
freihand_00022476,freihand,unknown,10,imputed,train,2.0,
1eb5b012-ef66-48a3-81bc-f44a8e142f39,hagrid,call,10,imputed,train,2.0,
freihand_00030582,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
3ac61cbe-dcfc-4508-a871-b2c33d65a72b,hagrid,three,6,imputed,train,1.0,
freihand_00019670,freihand,unknown,5,imputed,train,1.0,
27fc478c-f910-461d-b0e9-fb856867f9f5,hagrid,stop_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
12881e73-077b-4ab6-8c6f-a013edacd28e,hagrid,three,6,imputed,train,1.0,
0bba11b4-f9a2-4cf9-88a1-72bc1c4cc7df,hagrid,three,1,imputed,train,2.0,
freihand_00011485,freihand,unknown,1,imputed,train,2.0,
01ec0511-cfe5-4df3-ba97-89ee03fca72c,hagrid,one,2,imputed,train,2.0,
freihand_00010355,freihand,unknown,5,imputed,train,1.0,
00e4a9b0-56fd-43e7-b389-7e398229af9f,hagrid,one,2,imputed,train,2.0,
00dd7dc8-343d-4e7a-90e4-fd11b42e126a,hagrid,like,3,imputed,train,2.0,
freihand_00018924,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0598ef3e-2ea1-449a-9735-f4aa82d5ff2c,hagrid,dislike,7,imputed,train,1.0,
freihand_00027577,freihand,unknown,1,imputed,train,2.0,
freihand_00013953,freihand,unknown,10,imputed,train,2.0,
6b5683c4-512d-480e-894f-b612235740df,hagrid,call,3,imputed,train,2.0,
freihand_00018104,freihand,unknown,7,imputed,train,1.0,
freihand_00029197,freihand,unknown,4,imputed,train,1.0,
freihand_00025449,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002184,freihand,unknown,10,imputed,train,2.0,
freihand_00005358,freihand,unknown,10,imputed,train,2.0,
freihand_00030234,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
07aa877d-fcf4-488d-a498-1860cb74bcc9,hagrid,palm,7,imputed,train,1.0,
freihand_00004553,freihand,unknown,5,imputed,train,1.0,
freihand_00009214,freihand,unknown,1,imputed,train,2.0,
03c45817-1f5a-4639-94c2-21e898dd7028,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00027410,freihand,unknown,6,imputed,train,1.0,
freihand_00003639,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017074,freihand,unknown,1,imputed,train,2.0,
03099735-efd7-4f4c-b40e-10f2a0afed18,hagrid,palm,4,imputed,train,1.0,
freihand_00016123,freihand,unknown,3,imputed,train,2.0,
freihand_00027784,freihand,unknown,3,imputed,train,2.0,
freihand_00007405,freihand,unknown,4,imputed,train,1.0,
freihand_00016369,freihand,unknown,3,imputed,train,2.0,
31b8a1d9-c369-463c-941c-4d1e0bf091b4,hagrid,peace_inverted,2,imputed,train,2.0,
freihand_00030362,freihand,unknown,7,imputed,train,1.0,
1db2c669-d03c-40fa-a313-b28f1339d4e4,hagrid,call,7,imputed,train,1.0,
freihand_00018016,freihand,unknown,1,imputed,train,2.0,
freihand_00010965,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
1c35d2b3-ad2d-4840-be01-dc5cb385f69a,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005790,freihand,unknown,10,imputed,train,2.0,
e97696d0-0229-4576-9ab5-89995185532c,hagrid,two_up_inverted,4,imputed,train,1.0,
freihand_00006382,freihand,unknown,4,imputed,train,1.0,
0c0e888b-6289-486f-a4af-c4be342ac29f,hagrid,two_up,5,imputed,train,1.0,
59d3bf79-9774-4bff-a32f-4a962c0b864b,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030832,freihand,unknown,4,imputed,train,1.0,
freihand_00006448,freihand,unknown,3,imputed,train,2.0,
003f2700-fdf5-47c0-8f14-25f022d22d1d,hagrid,stop,4,imputed,train,1.0,
freihand_00015109,freihand,unknown,2,imputed,train,2.0,
freihand_00015408,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
c5389f63-b635-4aba-afab-2fd9125cef6a,hagrid,stop_inverted,2,imputed,train,2.0,
freihand_00011011,freihand,unknown,2,imputed,train,2.0,
freihand_00013670,freihand,unknown,7,imputed,train,1.0,
0381b0db-827e-41bd-90a7-3f39144778de,hagrid,ok,5,imputed,train,1.0,
688a3bd4-7d90-4c82-bb62-d7e45af414e1,hagrid,call,3,imputed,train,2.0,
freihand_00010229,freihand,unknown,6,imputed,train,1.0,
02b382be-6523-4322-8e19-50fc196288e5,hagrid,peace,1,imputed,train,2.0,
0486fc54-da2a-4f5d-8e10-3aca59b0f378,hagrid,fist,2,imputed,train,2.0,
freihand_00005836,freihand,unknown,1,imputed,train,2.0,
freihand_00030241,freihand,unknown,2,imputed,train,2.0,
1c076ddc-192c-4b41-beb9-060e9f4dfe28,hagrid,two_up,10,imputed,train,2.0,
freihand_00005128,freihand,unknown,1,imputed,train,2.0,
freihand_00009953,freihand,unknown,7,imputed,train,1.0,
02f069af-8651-40d2-bb28-93268b6adef7,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
290d4c31-a8ec-4d91-95c8-f9ee5ef8551a,hagrid,stop_inverted,1,imputed,train,2.0,
039cb58d-d9bf-43a8-9cd0-a0fe460202c3,hagrid,dislike,5,imputed,train,1.0,
freihand_00023779,freihand,unknown,4,imputed,train,1.0,
freihand_00016683,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030827,freihand,unknown,5,imputed,train,1.0,
freihand_00006121,freihand,unknown,3,imputed,train,2.0,
freihand_00005612,freihand,unknown,5,imputed,train,1.0,
0240a3d7-7e33-478d-aab3-1ae80c779080,hagrid,rock,6,imputed,train,1.0,
freihand_00013374,freihand,unknown,10,imputed,train,2.0,
freihand_00032363,freihand,unknown,5,imputed,train,1.0,
freihand_00005126,freihand,unknown,6,imputed,train,1.0,
05d41ba2-3745-48a4-b783-4f30a898aec0,hagrid,fist,6,imputed,train,1.0,
01c4f492-09ee-49e1-986b-e29086d7883c,hagrid,stop,1,imputed,train,2.0,
freihand_00010493,freihand,unknown,7,imputed,train,1.0,
freihand_00015677,freihand,unknown,5,imputed,train,1.0,
049be5fc-e680-4410-ba3c-b15f98fc505b,hagrid,rock,3,imputed,train,2.0,
04615f31-0af3-4d00-b7f6-484fc76b9a1c,hagrid,four,1,imputed,train,2.0,
054993e9-b994-4809-b6b5-d959243b29a8,hagrid,like,6,imputed,train,1.0,
57c67b50-a3e8-4b73-8ff1-16b34c00c1b8,hagrid,call,1,imputed,train,2.0,
01be7af5-6529-480e-8727-b55a5608c863,hagrid,like,3,imputed,train,2.0,
6b5683c4-512d-480e-894f-b612235740df,hagrid,call,3,imputed,train,2.0,
freihand_00030464,freihand,unknown,6,imputed,train,1.0,
00bc44f3-0284-4a6a-892f-2131f68faf3d,hagrid,like,5,imputed,train,1.0,
065c2e22-5574-4687-8b9d-b5b06885e63a,hagrid,palm,4,imputed,train,1.0,
freihand_00012001,freihand,unknown,3,imputed,train,2.0,
freihand_00017077,freihand,unknown,1,imputed,train,2.0,
freihand_00029030,freihand,unknown,6,imputed,train,1.0,
062ba42e-035a-4088-adbd-bee3a08da9cb,hagrid,like,6,imputed,train,1.0,
00e9c9dc-fbd5-4b2c-809b-648686664281,hagrid,peace,7,imputed,train,1.0,
b2acb9ec-7dcb-4bec-b16e-4c21014b1ea4,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025022,freihand,unknown,7,imputed,train,1.0,
0512ec67-512b-4554-a19d-f0b4ea57ecb4,hagrid,peace,2,imputed,train,2.0,
bb3eebf3-8822-45d5-bd74-1571add1761d,hagrid,stop_inverted,5,imputed,train,1.0,
freihand_00011166,freihand,unknown,10,imputed,train,2.0,
808128e8-63be-418c-ac7f-638cdd08013b,hagrid,stop_inverted,10,imputed,train,2.0,
freihand_00004903,freihand,unknown,2,imputed,train,2.0,
02e6a642-5dd4-485e-8109-7f26c4c6cef2,hagrid,stop,7,imputed,train,1.0,
02bac857-eb30-4ca3-8e65-44fde95b34c0,hagrid,stop_inverted,6,imputed,train,1.0,
0381b0db-827e-41bd-90a7-3f39144778de,hagrid,ok,5,imputed,train,1.0,
00fecf4f-1823-4e02-ab34-c9fa6c6a79f5,hagrid,peace,1,imputed,train,2.0,
freihand_00002055,freihand,unknown,10,imputed,train,2.0,
freihand_00000026,freihand,unknown,5,imputed,train,1.0,
freihand_00013410,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
010264ee-8689-4732-8796-3dc4f05bd659,hagrid,fist,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006698,freihand,unknown,5,imputed,train,1.0,
50c8e18a-daf5-4722-ba6d-ac05e5579218,hagrid,peace_inverted,4,imputed,train,1.0,
07382505-9a44-43a5-a87e-8ee44e76bfaf,hagrid,palm,10,imputed,train,2.0,
01cd681c-a51b-493e-990e-d99ad96f63d0,hagrid,like,10,imputed,train,2.0,
02be4792-efcc-41a2-b1e6-1015afa0ba89,hagrid,ok,3,imputed,train,2.0,
04439767-306b-4db5-b8eb-31db36dfb6ba,hagrid,fist,6,imputed,train,1.0,
054d772d-9c7b-4ff1-80d6-a8e79ce98737,hagrid,mute,1,imputed,train,2.0,
freihand_00012263,freihand,unknown,6,imputed,train,1.0,
freihand_00015794,freihand,unknown,7,imputed,train,1.0,
freihand_00018507,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008280,freihand,unknown,10,imputed,train,2.0,
freihand_00002502,freihand,unknown,10,imputed,train,2.0,
freihand_00012877,freihand,unknown,3,imputed,train,2.0,
011f0406-c89a-480d-8bb5-bc2ead6bd586,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
001b114a-d181-44bd-af8c-a883f1cc482e,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004130,freihand,unknown,7,imputed,train,1.0,
freihand_00021767,freihand,unknown,6,imputed,train,1.0,
4aa1ef65-cf5e-4184-a159-bf57580e5f49,hagrid,peace_inverted,7,imputed,train,1.0,
freihand_00013414,freihand,unknown,3,imputed,train,2.0,
freihand_00015647,freihand,unknown,5,imputed,train,1.0,
freihand_00000146,freihand,unknown,6,imputed,train,1.0,
06c278d4-3672-4664-bae6-4120cb5c85de,hagrid,one,7,imputed,train,1.0,
039dfeb7-865d-447c-ac8a-768139219b7b,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
0313c156-c22d-402e-891f-a4e6511e6427,hagrid,peace,2,imputed,train,2.0,
freihand_00017291,freihand,unknown,5,imputed,train,1.0,
30ce930a-8c33-46b3-a7ff-0546cd53df4c,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00027285,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000498,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019963,freihand,unknown,3,imputed,train,2.0,
freihand_00002009,freihand,unknown,7,imputed,train,1.0,
275c8bdc-cac9-4939-95bb-8554aafe7669,hagrid,two_up,5,imputed,train,1.0,
024a0d05-c626-4dcb-aeac-7d1cd6ebe065,hagrid,fist,4,imputed,train,1.0,
freihand_00013750,freihand,unknown,3,imputed,train,2.0,
freihand_00000695,freihand,unknown,7,imputed,train,1.0,
00e78371-4696-42e7-a6af-37bee20614cf,hagrid,dislike,10,imputed,train,2.0,
freihand_00007662,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
02859656-e7e2-4e37-8d43-fa4eb2795f84,hagrid,dislike,2,imputed,train,2.0,
01937fc1-f704-4421-9d13-83f06633a4d5,hagrid,peace,1,imputed,train,2.0,
1258c30e-f3f5-4897-affd-6b004b8ac4c6,hagrid,stop_inverted,3,imputed,train,2.0,
0c0e888b-6289-486f-a4af-c4be342ac29f,hagrid,two_up,5,imputed,train,1.0,
freihand_00017344,freihand,unknown,2,imputed,train,2.0,
6d6ada5f-824a-4529-94f7-a96f525b748d,hagrid,call,3,imputed,train,2.0,
freihand_00008055,freihand,unknown,10,imputed,train,2.0,
freihand_00032144,freihand,unknown,6,imputed,train,1.0,
0337edd6-1cb2-4093-a290-dc5f6f8ef2bd,hagrid,like,5,imputed,train,1.0,
0338bdb9-138c-4bf4-9aa4-f50aa6c2f6bc,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
04a5fb87-8a7b-47b7-8d2e-7efd17972a60,hagrid,one,6,imputed,train,1.0,
00a9bb8b-a484-486f-8c9f-a815d21cfb10,hagrid,peace,7,imputed,train,1.0,
freihand_00024877,freihand,unknown,2,imputed,train,2.0,
033e8fa8-d6d2-4151-ae06-679266a4569a,hagrid,one,1,imputed,train,2.0,
2cfe0e28-2491-44f3-958d-8b0562404c02,hagrid,peace_inverted,2,imputed,train,2.0,
freihand_00022551,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
abc625a9-1501-4e36-97fc-f62efe1f9295,hagrid,stop_inverted,1,imputed,train,2.0,
02be4792-efcc-41a2-b1e6-1015afa0ba89,hagrid,ok,3,imputed,train,2.0,
0288a78e-21b0-42f0-8217-b2e38323f83d,hagrid,one,9,imputed,train,1.0,color_jitter_dark_candidate
03295279-7eb0-4746-b373-81944c80e802,hagrid,stop,3,imputed,train,2.0,
freihand_00019932,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00027781,freihand,unknown,4,imputed,train,1.0,
freihand_00014935,freihand,unknown,1,imputed,train,2.0,
05d73a69-72c7-4fc7-892d-84034980dd8d,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028742,freihand,unknown,7,imputed,train,1.0,
05fe4c51-43c2-4749-9f02-8043a66481e4,hagrid,fist,8,imputed,train,1.0,color_jitter_dark_candidate
03f1a3f6-d17b-4690-988d-1dec1dfa9b6d,hagrid,stop,1,imputed,train,2.0,
4befef33-8307-4b03-9744-bd836800e345,hagrid,two_up,2,imputed,train,2.0,
freihand_00007320,freihand,unknown,10,imputed,train,2.0,
04c868e3-55be-4e57-8d99-41bbea377613,hagrid,rock,6,imputed,train,1.0,
0a6622e1-0488-4cda-9a12-98a8f62e5454,hagrid,three,4,imputed,train,1.0,
freihand_00011143,freihand,unknown,3,imputed,train,2.0,
freihand_00012473,freihand,unknown,6,imputed,train,1.0,
freihand_00028533,freihand,unknown,10,imputed,train,2.0,
freihand_00028195,freihand,unknown,1,imputed,train,2.0,
e4b10493-60c2-4821-b101-06ab245478ae,hagrid,two_up,3,imputed,train,2.0,
1f90f9b9-84a8-490a-8418-1da21056e951,hagrid,three2,6,imputed,train,1.0,
freihand_00007902,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
5f47668c-5763-4a3b-89fb-618907cce335,hagrid,call,1,imputed,train,2.0,
freihand_00004904,freihand,unknown,5,imputed,train,1.0,
freihand_00029561,freihand,unknown,5,imputed,train,1.0,
2f0cc361-bfb9-4fcc-b83b-04e9bc9d0dcf,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
05b7f77a-971c-451a-9af1-92947e6227c2,hagrid,like,7,imputed,train,1.0,
001c6f56-85cf-4e45-bfc1-1af53c0e501b,hagrid,dislike,6,imputed,train,1.0,
0224bb42-b2e7-449c-8f2b-92b94ed368b8,hagrid,peace,8,imputed,train,1.0,color_jitter_dark_candidate
24d89868-d99d-4840-bb95-75cded598896,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014956,freihand,unknown,3,imputed,train,2.0,
5d3d6a28-98d9-4041-93d7-064a274132d9,hagrid,stop_inverted,2,imputed,train,2.0,
6f484a33-46c6-4c8e-bad0-b178f266e2be,hagrid,stop_inverted,7,imputed,train,1.0,
0131e46b-a984-45d6-9e06-e750c58ad7fa,hagrid,like,1,imputed,train,2.0,
05ee0c8b-1c53-488b-aaca-5afa80ca9f43,hagrid,mute,1,imputed,train,2.0,
e7c70377-a671-4eff-8217-40d034e1118b,hagrid,two_up_inverted,10,imputed,train,2.0,
03efed3d-4f8c-4762-b594-2a14b944444f,hagrid,rock,7,imputed,train,1.0,
freihand_00024000,freihand,unknown,10,imputed,train,2.0,
freihand_00000983,freihand,unknown,6,imputed,train,1.0,
0390056d-9f9e-4e88-93cd-d5f0055a1b1d,hagrid,rock,6,imputed,train,1.0,
026ea24a-25ca-48f7-bc91-52b2d64b42ae,hagrid,peace,10,imputed,train,2.0,
05711c3f-a76a-4f32-a244-b889b53350eb,hagrid,mute,6,imputed,train,1.0,
036e9412-d2f8-4704-a89e-521770664ed1,hagrid,fist,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000961,freihand,unknown,3,imputed,train,2.0,
058f382f-7933-4ee7-a035-3cd94a1812ea,hagrid,ok,3,imputed,train,2.0,
freihand_00001150,freihand,unknown,3,imputed,train,2.0,
042ba721-ddb3-4ea3-8baf-f758f29f065c,hagrid,four,3,imputed,train,2.0,
4e83aaea-1a12-4d19-83cd-470fcf2182a7,hagrid,peace_inverted,5,imputed,train,1.0,
06f95cc8-4e9f-409b-8a04-db1e325fae3a,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
019465c4-57aa-433b-958b-9ed82ec73cd5,hagrid,one,10,imputed,train,2.0,
freihand_00014689,freihand,unknown,3,imputed,train,2.0,
837be6aa-5355-43ae-a254-3944932b6116,hagrid,peace_inverted,2,imputed,train,2.0,
030f27d3-e76c-47d1-ae38-d0ee26a757f5,hagrid,rock,8,imputed,train,1.0,color_jitter_dark_candidate
220527fb-6b59-405d-9e22-97f242fef276,hagrid,three,6,imputed,train,1.0,
b784ae88-13c2-45c5-b9c2-8126ac2ded79,hagrid,three2,5,imputed,train,1.0,
3cbd25ea-f1b9-4d29-a637-23e12836c90f,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003324,freihand,unknown,10,imputed,train,2.0,
27ed2f59-5d2f-4fac-bab7-5cdf432d7fb2,hagrid,call,5,imputed,train,1.0,
03ee58c0-069a-4de4-8943-8658078ca925,hagrid,mute,5,imputed,train,1.0,
05167068-095e-4d2b-ab48-533c74e15b0e,hagrid,palm,5,imputed,train,1.0,
freihand_00019325,freihand,unknown,7,imputed,train,1.0,
freihand_00008126,freihand,unknown,5,imputed,train,1.0,
26f1d404-25ff-497f-ae15-905986478c43,hagrid,stop_inverted,1,imputed,train,2.0,
010cd6f2-6b83-4966-a2b4-911730df1797,hagrid,stop,6,imputed,train,1.0,
19a70d66-afea-4ff8-b85c-7f767592e1c7,hagrid,three,6,imputed,train,1.0,
3f2b8cbc-dbef-41e9-ae06-ec3c0f7864db,hagrid,call,5,imputed,train,1.0,
freihand_00015295,freihand,unknown,1,imputed,train,2.0,
freihand_00006154,freihand,unknown,1,imputed,train,2.0,
freihand_00001885,freihand,unknown,4,imputed,train,1.0,
02bc7606-3f59-4d00-84c9-9c2141c0541f,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
984f8bb7-c249-45af-9479-fb28b8d3d1ff,hagrid,stop_inverted,1,imputed,train,2.0,
freihand_00018149,freihand,unknown,7,imputed,train,1.0,
freihand_00030105,freihand,unknown,10,imputed,train,2.0,
freihand_00011394,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
05210ce0-ef4d-4f43-b832-35166e10b403,hagrid,peace,6,imputed,train,1.0,
freihand_00026044,freihand,unknown,2,imputed,train,2.0,
0308eb7b-4896-4a28-acaa-f18727166576,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
50b1d6a0-78ca-4726-88d8-5f425ded4b0b,hagrid,two_up,6,imputed,train,1.0,
freihand_00023032,freihand,unknown,2,imputed,train,2.0,
023dab0c-feb3-4f8c-95c4-10b2c6bb9646,hagrid,ok,6,imputed,train,1.0,
05e91df2-3965-40a3-9bb2-cfbd016d38cf,hagrid,one,1,imputed,train,2.0,
freihand_00017048,freihand,unknown,5,imputed,train,1.0,
freihand_00008690,freihand,unknown,7,imputed,train,1.0,
05c87ec4-e35b-494f-a13e-cdd4b4e001af,hagrid,one,5,imputed,train,1.0,
04e71991-caea-4ee3-975d-767fb5810887,hagrid,rock,2,imputed,train,2.0,
0744fba0-78e6-4789-9372-34e5d8ed2b7e,hagrid,peace_inverted,2,imputed,train,2.0,
00bf5116-5a56-4790-b84a-27888c250892,hagrid,mute,1,imputed,train,2.0,
