sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
d3f01be0-24b7-477a-bb9e-d5f75c7c1557,hagrid,peace,7,imputed,train,1.0,
aad733c8-e8fa-4000-885a-bbd843a78a8b,hagrid,stop_inverted,7,imputed,train,1.0,
freihand_00006562,freihand,unknown,3,imputed,train,2.0,
d93526cc-9d7f-46f7-86f4-ffb754b92034,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015117,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017598,freihand,unknown,10,imputed,train,2.0,
freihand_00027182,freihand,unknown,6,imputed,train,1.0,
edf7fa3e-42a3-4299-9fcd-d33514af3ba1,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00007829,freihand,unknown,5,imputed,train,1.0,
cbf7d25b-e48d-48a7-84b0-241e0a423df1,hagrid,peace_inverted,10,imputed,train,2.0,
f07163fb-ae13-4638-875b-6b4e2e862e9c,hagrid,three2,7,imputed,train,1.0,
ed98bc4a-208b-4c5f-84dc-42197297a867,hagrid,fist,7,imputed,train,1.0,
73f89306-32fa-4bee-b87f-11e0804baa15,hagrid,two_up_inverted,2,imputed,train,2.0,
freihand_00022067,freihand,unknown,6,imputed,train,1.0,
freihand_00003987,freihand,unknown,10,imputed,train,2.0,
freihand_00006466,freihand,unknown,2,imputed,train,2.0,
freihand_00006735,freihand,unknown,10,imputed,train,2.0,
51090847-5e69-4cd5-b0c1-a98223c22694,hagrid,one,1,imputed,train,2.0,
freihand_00000524,freihand,unknown,7,imputed,train,1.0,
freihand_00000561,freihand,unknown,10,imputed,train,2.0,
626267b3-7fd7-4130-91e9-009955d29e3e,hagrid,fist,2,imputed,train,2.0,
freihand_00027481,freihand,unknown,3,imputed,train,2.0,
890b6b88-73b7-4392-b0e7-a80ac6a378e8,hagrid,peace,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00010252,freihand,unknown,1,imputed,train,2.0,
dc13e386-2afa-4084-99dd-ca61f21fa1bb,hagrid,one,8,imputed,train,1.0,color_jitter_dark_candidate
68b1f165-08c0-448b-b539-2f1db529c26f,hagrid,palm,3,imputed,train,2.0,
9980d290-7416-42ce-991b-a225c045d657,hagrid,peace_inverted,1,imputed,train,2.0,
freihand_00022802,freihand,unknown,6,imputed,train,1.0,
freihand_00025163,freihand,unknown,5,imputed,train,1.0,
freihand_00008011,freihand,unknown,3,imputed,train,2.0,
2453d11a-0f0b-4b6a-ba18-8ce8cd9189bd,hagrid,ok,5,imputed,train,1.0,
7c14975a-6ab3-4316-8214-4bab2ab9a633,hagrid,like,10,imputed,train,2.0,
freihand_00009961,freihand,unknown,2,imputed,train,2.0,
5135ccb4-06a7-410a-804c-f58e86440063,hagrid,ok,6,imputed,train,1.0,
e62cc456-e0c5-420c-850f-57eab25507eb,hagrid,stop,10,imputed,train,2.0,
230d247c-a854-4e3c-a088-2c974a40f3e6,hagrid,peace_inverted,7,imputed,train,1.0,
freihand_00026891,freihand,unknown,6,imputed,train,1.0,
freihand_00013257,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012069,freihand,unknown,10,imputed,train,2.0,
freihand_00020655,freihand,unknown,10,imputed,train,2.0,
af7e5430-91f0-416e-ae2d-b60972400f94,hagrid,stop_inverted,7,imputed,train,1.0,
2a978e70-50bc-480d-bc33-ec1523cdd324,hagrid,stop_inverted,7,imputed,train,1.0,
4089df22-4bd6-431f-816a-708fc01b450b,hagrid,two_up_inverted,4,imputed,train,1.0,
freihand_00029874,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025664,freihand,unknown,5,imputed,train,1.0,
freihand_00014259,freihand,unknown,10,imputed,train,2.0,
freihand_00008642,freihand,unknown,6,imputed,train,1.0,
d279ce03-38d5-4feb-958a-55ad118b5fae,hagrid,palm,4,imputed,train,1.0,
cbf93061-81ef-402e-9cda-8cb0da77f0a9,hagrid,ok,10,imputed,train,2.0,
5cd29c46-8b13-48ba-9cc0-50e7d503236f,hagrid,palm,3,imputed,train,2.0,
freihand_00016020,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
91aa2dfd-b10a-4694-893e-a5e92640170e,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00021559,freihand,unknown,1,imputed,train,2.0,
freihand_00004989,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00009185,freihand,unknown,5,imputed,train,1.0,
a345b438-e792-4ff0-abc5-a761b623ebf6,hagrid,three,3,imputed,train,2.0,
62367e7f-8dff-47d9-b59b-ba40bea19d9a,hagrid,peace,1,imputed,train,2.0,
c37efb11-fee8-488e-9d30-44fb3214905e,hagrid,two_up,2,imputed,train,2.0,
freihand_00030008,freihand,unknown,7,imputed,train,1.0,
freihand_00024621,freihand,unknown,10,imputed,train,2.0,
48ee1b69-cb8c-405a-93a5-efee7dffafde,hagrid,rock,5,imputed,train,1.0,
freihand_00016517,freihand,unknown,6,imputed,train,1.0,
2ee3251c-5322-4f89-99ae-e3469d2a42f1,hagrid,stop_inverted,7,imputed,train,1.0,
31dca0fb-cb9e-428b-8e39-2fa8e2083999,hagrid,peace,6,imputed,train,1.0,
freihand_00003145,freihand,unknown,3,imputed,train,2.0,
c18ac62c-fa0c-4063-9b66-11fce2b606d7,hagrid,two_up,10,imputed,train,2.0,
freihand_00015299,freihand,unknown,6,imputed,train,1.0,
5bb99446-f524-4d1f-a87e-eb2a1e0a82c9,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
efa9c4d7-83a1-4314-b708-6d64e1da9101,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018517,freihand,unknown,2,imputed,train,2.0,
89dd644e-9192-4885-92d2-100ee264511c,hagrid,ok,10,imputed,train,2.0,
freihand_00012651,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
10942072-8a00-4085-8a2a-4d138788afb4,hagrid,fist,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013836,freihand,unknown,10,imputed,train,2.0,
freihand_00013599,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
2c7ea075-06d6-4be5-9033-c3473b046615,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
bd46b27d-88b9-4444-bd97-f94fb7d3375f,hagrid,palm,1,imputed,train,2.0,
freihand_00011746,freihand,unknown,2,imputed,train,2.0,
eb3dc08d-0f38-47f6-b834-d9bcfc7825fa,hagrid,stop_inverted,1,imputed,train,2.0,
freihand_00014842,freihand,unknown,1,imputed,train,2.0,
freihand_00032525,freihand,unknown,7,imputed,train,1.0,
53c5af6b-b843-4502-9229-b2b4de24ccf1,hagrid,ok,3,imputed,train,2.0,
c33f1b18-8cac-4974-951c-fd8d56b2a238,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031837,freihand,unknown,4,imputed,train,1.0,
freihand_00026130,freihand,unknown,10,imputed,train,2.0,
freihand_00015251,freihand,unknown,6,imputed,train,1.0,
freihand_00008297,freihand,unknown,5,imputed,train,1.0,
344d7a7b-e962-4987-93f4-2e3e621efe6e,hagrid,one,1,imputed,train,2.0,
ca61341b-95d6-4d02-87f8-7c981bde284e,hagrid,four,6,imputed,train,1.0,
freihand_00015276,freihand,unknown,10,imputed,train,2.0,
cd2e67ce-c342-435b-a0da-f290d61b9580,hagrid,fist,6,imputed,train,1.0,
freihand_00006657,freihand,unknown,10,imputed,train,2.0,
5335ccdb-3203-4e9d-bfc0-7ad4f93f3b56,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030467,freihand,unknown,5,imputed,train,1.0,
freihand_00028983,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
6e8c2309-0f04-414e-902c-4f91a9b38425,hagrid,palm,3,imputed,train,2.0,
freihand_00022202,freihand,unknown,6,imputed,train,1.0,
freihand_00031810,freihand,unknown,1,imputed,train,2.0,
2975d2d5-6dca-432d-8b4d-f125b71c2e1a,hagrid,mute,10,imputed,train,2.0,
freihand_00020242,freihand,unknown,2,imputed,train,2.0,
a5427852-d71e-48a2-a808-53a6f45cebea,hagrid,rock,5,imputed,train,1.0,
046beadb-9a09-42ca-9712-e764b3ad86cc,hagrid,palm,2,imputed,train,2.0,
freihand_00028194,freihand,unknown,10,imputed,train,2.0,
2835cecb-2f65-4455-a978-71f5b7620065,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
779aac9b-20cd-4990-9086-d4aacb5bc7dc,hagrid,four,6,imputed,train,1.0,
freihand_00017462,freihand,unknown,6,imputed,train,1.0,
57b10a26-a29c-4431-9b20-d09669ee3c53,hagrid,peace_inverted,10,imputed,train,2.0,
c5d3c0ec-afda-4412-bb3a-233919ff6a5f,hagrid,peace_inverted,6,imputed,train,1.0,
freihand_00027370,freihand,unknown,2,imputed,train,2.0,
3aa0f2e7-d2f7-4413-b616-d887696b8d1c,hagrid,fist,7,imputed,train,1.0,
freihand_00026733,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006852,freihand,unknown,10,imputed,train,2.0,
freihand_00022969,freihand,unknown,2,imputed,train,2.0,
freihand_00024634,freihand,unknown,1,imputed,train,2.0,
20397700-4fac-4646-87e9-3424abf8f404,hagrid,dislike,5,imputed,train,1.0,
freihand_00004261,freihand,unknown,1,imputed,train,2.0,
freihand_00017429,freihand,unknown,5,imputed,train,1.0,
freihand_00006949,freihand,unknown,3,imputed,train,2.0,
fc335816-2f52-4c00-b552-c4c67c12ab81,hagrid,rock,6,imputed,train,1.0,
1838cca1-62d1-48bb-992a-c0f66f930062,hagrid,ok,2,imputed,train,2.0,
8173831e-4562-45a5-9748-ec820734b5b1,hagrid,ok,10,imputed,train,2.0,
freihand_00022321,freihand,unknown,2,imputed,train,2.0,
b1d8c508-ced8-469e-8524-9d0e8e105a3b,hagrid,two_up,2,imputed,train,2.0,
4cef6fe5-f5d8-43d9-a2cb-5a8c20b9deb3,hagrid,mute,1,imputed,train,2.0,
freihand_00015293,freihand,unknown,5,imputed,train,1.0,
917e27b8-365c-4d9f-ac7c-f78bc5c27c45,hagrid,mute,1,imputed,train,2.0,
freihand_00021470,freihand,unknown,7,imputed,train,1.0,
43f417a3-27fd-4dec-a42c-52930b7ef2af,hagrid,four,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019088,freihand,unknown,6,imputed,train,1.0,
3b2e4834-9047-4a6a-867b-a072cbcdbace,hagrid,like,3,imputed,train,2.0,
freihand_00000586,freihand,unknown,2,imputed,train,2.0,
1b8b4969-7a0e-4912-8fca-aa8553dec26e,hagrid,mute,1,imputed,train,2.0,
freihand_00029264,freihand,unknown,5,imputed,train,1.0,
0569ec12-cdd2-4a9c-9f0c-e4881adbc8f2,hagrid,two_up,3,imputed,train,2.0,
b7b4389f-5b8e-40ec-8be2-e3bf9b0fc797,hagrid,fist,10,imputed,train,2.0,
freihand_00003440,freihand,unknown,5,imputed,train,1.0,
freihand_00018697,freihand,unknown,3,imputed,train,2.0,
e93f0cba-949c-47a8-8b70-45265008bf78,hagrid,mute,7,imputed,train,1.0,
freihand_00006086,freihand,unknown,6,imputed,train,1.0,
e6e9c610-20ba-43eb-9274-2e98233ceb6b,hagrid,call,10,imputed,train,2.0,
freihand_00020051,freihand,unknown,6,imputed,train,1.0,
freihand_00012675,freihand,unknown,10,imputed,train,2.0,
87589d76-396f-457a-aa71-4b93c1fb48e3,hagrid,ok,10,imputed,train,2.0,
9c8eec17-d01a-41cc-9069-93d00a0f1b46,hagrid,three2,7,imputed,train,1.0,
ef068ce2-6dd1-4822-8f6e-444629ca6a9f,hagrid,three,10,imputed,train,2.0,
freihand_00005567,freihand,unknown,5,imputed,train,1.0,
7f80717e-f033-4537-91f9-21b7181fa61a,hagrid,rock,5,imputed,train,1.0,
freihand_00005914,freihand,unknown,4,imputed,train,1.0,
freihand_00031113,freihand,unknown,10,imputed,train,2.0,
4a9fceea-b0b0-4be4-bc2f-5ddd73eca4d0,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
1a9844d4-c95f-4d47-a188-be51dc51db76,hagrid,stop_inverted,6,imputed,train,1.0,
freihand_00002587,freihand,unknown,3,imputed,train,2.0,
freihand_00026763,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
a1429568-0b71-4446-84fc-b3be7060390d,hagrid,ok,10,imputed,train,2.0,
freihand_00011361,freihand,unknown,10,imputed,train,2.0,
freihand_00004700,freihand,unknown,5,imputed,train,1.0,
freihand_00023836,freihand,unknown,1,imputed,train,2.0,
freihand_00029089,freihand,unknown,3,imputed,train,2.0,
freihand_00011000,freihand,unknown,7,imputed,train,1.0,
freihand_00016773,freihand,unknown,10,imputed,train,2.0,
f30cf952-ebbe-4db4-8475-1066f436cea7,hagrid,stop_inverted,1,imputed,train,2.0,
d0581804-71db-4649-b8e9-8bcb41cc1494,hagrid,two_up_inverted,3,imputed,train,2.0,
4b878b47-c9f7-4594-82c8-f75c4a7e84d7,hagrid,peace,10,imputed,train,2.0,
freihand_00030806,freihand,unknown,7,imputed,train,1.0,
9d7a8b69-9cec-4592-a8bb-364421d12dcb,hagrid,two_up,5,imputed,train,1.0,
freihand_00016124,freihand,unknown,6,imputed,train,1.0,
freihand_00029135,freihand,unknown,7,imputed,train,1.0,
d9c63682-d74c-4ac0-87cd-391fba029b7a,hagrid,dislike,7,imputed,train,1.0,
freihand_00001310,freihand,unknown,5,imputed,train,1.0,
freihand_00009360,freihand,unknown,10,imputed,train,2.0,
freihand_00017121,freihand,unknown,10,imputed,train,2.0,
freihand_00004315,freihand,unknown,1,imputed,train,2.0,
freihand_00010117,freihand,unknown,1,imputed,train,2.0,
edfdf160-aafa-4ae5-9ae3-63d205380854,hagrid,four,7,imputed,train,1.0,
freihand_00009373,freihand,unknown,4,imputed,train,1.0,
5e2e5317-14a4-473f-b7a7-9c1147e05b03,hagrid,mute,5,imputed,train,1.0,
224e5d54-f9e6-418e-b10d-7b81cd6ac91e,hagrid,stop,3,imputed,train,2.0,
907c8444-5e57-4de2-9a5c-6a8acf0da886,hagrid,rock,3,imputed,train,2.0,
freihand_00006738,freihand,unknown,10,imputed,train,2.0,
freihand_00028728,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00027722,freihand,unknown,7,imputed,train,1.0,
529a62f2-3f1e-4170-b3b6-ffadd6e3efbd,hagrid,two_up_inverted,6,imputed,train,1.0,
fb6b4175-14da-4540-b6ef-1995415df215,hagrid,like,7,imputed,train,1.0,
983ffce5-7355-44ed-b962-a8a7fec85735,hagrid,peace,1,imputed,train,2.0,
freihand_00016302,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025101,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
827314d8-919f-4756-80e5-30f2ae0f0b0f,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
307da47b-3766-4277-a927-c32edc7f00cd,hagrid,mute,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021727,freihand,unknown,1,imputed,train,2.0,
a4b53ebd-b823-4b8b-9f43-e335ec1ba42c,hagrid,mute,2,imputed,train,2.0,
freihand_00031741,freihand,unknown,2,imputed,train,2.0,
freihand_00028269,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
6dd0a452-a314-447d-9fdb-46650677f348,hagrid,one,2,imputed,train,2.0,
freihand_00005142,freihand,unknown,10,imputed,train,2.0,
4426a33b-7192-4f83-9e9c-8436d52431f7,hagrid,stop,3,imputed,train,2.0,
freihand_00028886,freihand,unknown,6,imputed,train,1.0,
freihand_00000111,freihand,unknown,10,imputed,train,2.0,
freihand_00021093,freihand,unknown,10,imputed,train,2.0,
2da1371c-f3d7-4614-a017-7c980e0dca1e,hagrid,dislike,4,imputed,train,1.0,
freihand_00015277,freihand,unknown,3,imputed,train,2.0,
freihand_00020562,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014592,freihand,unknown,10,imputed,train,2.0,
freihand_00006360,freihand,unknown,10,imputed,train,2.0,
freihand_00016371,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
0e30ca5a-c56f-4c3c-ad43-646aaa6756ea,hagrid,three,4,imputed,train,1.0,
16e43f02-a18e-428e-962f-b1345582f812,hagrid,two_up_inverted,3,imputed,train,2.0,
freihand_00025276,freihand,unknown,4,imputed,train,1.0,
49b51542-75b4-477c-b5f6-95f829dece30,hagrid,two_up_inverted,1,imputed,train,2.0,
freihand_00007025,freihand,unknown,6,imputed,train,1.0,
f1786af8-4c3e-45f3-8f42-15d03e233076,hagrid,fist,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00010094,freihand,unknown,5,imputed,train,1.0,
freihand_00027700,freihand,unknown,1,imputed,train,2.0,
82e2c716-4845-4e52-bf23-e40ef56852fe,hagrid,stop_inverted,6,imputed,train,1.0,
freihand_00009253,freihand,unknown,2,imputed,train,2.0,
freihand_00031972,freihand,unknown,1,imputed,train,2.0,
faa28a68-fcbb-4c5d-9359-25c20638de83,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00032096,freihand,unknown,6,imputed,train,1.0,
freihand_00023758,freihand,unknown,4,imputed,train,1.0,
freihand_00026846,freihand,unknown,7,imputed,train,1.0,
freihand_00009354,freihand,unknown,10,imputed,train,2.0,
a6d8440a-bf1a-4381-9b2b-6289ca0ed82f,hagrid,two_up_inverted,10,imputed,train,2.0,
5dff2d95-f4a0-4609-815d-db0569f28d51,hagrid,call,10,imputed,train,2.0,
32a53fb4-dacc-44a8-9b57-e514f026c110,hagrid,two_up,10,imputed,train,2.0,
059f379d-13b9-4664-b4be-c0c574ceeeb8,hagrid,dislike,7,imputed,train,1.0,
freihand_00005629,freihand,unknown,1,imputed,train,2.0,
caf6a2f6-4cf3-4f0b-9b78-d311df3eedaf,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00019003,freihand,unknown,4,imputed,train,1.0,
freihand_00010849,freihand,unknown,4,imputed,train,1.0,
freihand_00023888,freihand,unknown,5,imputed,train,1.0,
377a45eb-edd1-48ea-aa9b-b2d2fc133b1e,hagrid,peace,6,imputed,train,1.0,
c42ee97e-e758-473d-a558-356ed82eb27f,hagrid,stop,2,imputed,train,2.0,
freihand_00007795,freihand,unknown,3,imputed,train,2.0,
freihand_00027764,freihand,unknown,7,imputed,train,1.0,
freihand_00015802,freihand,unknown,1,imputed,train,2.0,
freihand_00005529,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000142,freihand,unknown,3,imputed,train,2.0,
6a74d85c-2a35-4712-9f32-b04d85d3d74e,hagrid,four,8,imputed,train,1.0,color_jitter_dark_candidate
9d2e650e-4c0b-454a-a99f-cda84041dd85,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
ace3505e-1a76-463e-a3b9-e767d16da664,hagrid,two_up_inverted,7,imputed,train,1.0,
freihand_00009754,freihand,unknown,2,imputed,train,2.0,
freihand_00027139,freihand,unknown,1,imputed,train,2.0,
28d6f392-5d08-40e9-be6a-e7e44db516fe,hagrid,stop,7,imputed,train,1.0,
aa25144a-dd29-4734-b598-54291d325cb6,hagrid,ok,10,imputed,train,2.0,
59e6586b-1014-444c-bbdc-23cb6a2ea659,hagrid,stop,6,imputed,train,1.0,
681891ec-8464-4e72-8206-2f2fd23ffbf9,hagrid,dislike,2,imputed,train,2.0,
freihand_00006155,freihand,unknown,5,imputed,train,1.0,
6deb1024-0c03-47f8-a9e4-05a7745725d8,hagrid,four,7,imputed,train,1.0,
freihand_00013086,freihand,unknown,10,imputed,train,2.0,
f78534bc-2bf5-4da1-8f98-7bd5299b6127,hagrid,peace_inverted,1,imputed,train,2.0,
freihand_00027848,freihand,unknown,7,imputed,train,1.0,
freihand_00031681,freihand,unknown,4,imputed,train,1.0,
freihand_00023414,freihand,unknown,7,imputed,train,1.0,
57dd7459-b825-454b-b1b0-b2e5d3e63965,hagrid,stop,5,imputed,train,1.0,
freihand_00009908,freihand,unknown,6,imputed,train,1.0,
freihand_00029950,freihand,unknown,3,imputed,train,2.0,
20a99202-6b96-4764-a114-9f986d4c1225,hagrid,dislike,10,imputed,train,2.0,
87b4d94b-e6db-41e0-8b4a-69bea73e8946,hagrid,three,10,imputed,train,2.0,
807bb0ff-f1a6-4123-9dc2-f2b451ca2d9e,hagrid,two_up_inverted,3,imputed,train,2.0,
7f4e16f3-2df8-4edf-99a6-8850df4ddb2c,hagrid,one,3,imputed,train,2.0,
freihand_00027259,freihand,unknown,1,imputed,train,2.0,
freihand_00005653,freihand,unknown,2,imputed,train,2.0,
bc92596b-1ce5-4c90-a0c2-d6d96324736e,hagrid,one,2,imputed,train,2.0,
c98533ae-bbcb-46e8-97dc-76de695b699f,hagrid,dislike,10,imputed,train,2.0,
freihand_00004037,freihand,unknown,6,imputed,train,1.0,
2e176721-173a-4b9e-8cb4-cac9efa831ca,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
607475e7-78ef-4f18-8449-662a137f79e2,hagrid,ok,1,imputed,train,2.0,
freihand_00030706,freihand,unknown,4,imputed,train,1.0,
44cbc6cc-50ce-45fb-b09c-c3835484bc47,hagrid,two_up,7,imputed,train,1.0,
10eaa399-3216-4cc7-a8fb-ccc4db12df3f,hagrid,one,6,imputed,train,1.0,
8d401525-5eb4-4c5b-8816-af400a965b1c,hagrid,four,4,imputed,train,1.0,
f0dd9d21-def5-40a2-b433-d60160b95974,hagrid,mute,4,imputed,train,1.0,
freihand_00003564,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017753,freihand,unknown,6,imputed,train,1.0,
cb7ca485-0a83-4791-b713-61309c1ee616,hagrid,rock,2,imputed,train,2.0,
60208020-e757-4277-a569-1ebdb771e1d5,hagrid,three2,5,imputed,train,1.0,
bf2b955e-bf37-4d73-a427-c6b3f1486359,hagrid,four,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00022124,freihand,unknown,6,imputed,train,1.0,
36804cfa-e41b-48c4-8d14-c2247723d857,hagrid,call,3,imputed,train,2.0,
8a8dda51-06ad-4587-90f5-3af82bb60e71,hagrid,one,10,imputed,train,2.0,
freihand_00021096,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004038,freihand,unknown,10,imputed,train,2.0,
freihand_00008536,freihand,unknown,1,imputed,train,2.0,
freihand_00021002,freihand,unknown,7,imputed,train,1.0,
1573b0fd-0796-4426-bcd5-2cc2026c4726,hagrid,call,7,imputed,train,1.0,
freihand_00028590,freihand,unknown,10,imputed,train,2.0,
9e395ade-409c-40bf-87b3-b540896218ae,hagrid,fist,5,imputed,train,1.0,
f8263ae4-52f0-4f2a-9b70-ad015e5b231a,hagrid,three2,5,imputed,train,1.0,
freihand_00017050,freihand,unknown,3,imputed,train,2.0,
freihand_00012603,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023387,freihand,unknown,5,imputed,train,1.0,
b514380d-208a-4d40-a980-f3f220e80b55,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
8b590f06-261f-4c8a-9ebd-3b292018ff72,hagrid,mute,7,imputed,train,1.0,
e17f9f52-46d7-4230-ac09-f446f61c4018,hagrid,ok,10,imputed,train,2.0,
360e1265-dc37-4e7d-aba4-5bad1052a817,hagrid,peace,10,imputed,train,2.0,
eb908868-b920-4a0b-b110-ca2c962d2f13,hagrid,two_up,7,imputed,train,1.0,
03085a8f-d5da-4e60-adff-3c5be458ea89,hagrid,call,2,imputed,train,2.0,
freihand_00015607,freihand,unknown,1,imputed,train,2.0,
cca1430d-1567-4e87-9f64-89ca851abc52,hagrid,call,3,imputed,train,2.0,
freihand_00005143,freihand,unknown,1,imputed,train,2.0,
freihand_00027637,freihand,unknown,2,imputed,train,2.0,
53185ba6-b7b6-4316-b5b7-3844df78d277,hagrid,like,2,imputed,train,2.0,
freihand_00024642,freihand,unknown,10,imputed,train,2.0,
freihand_00024763,freihand,unknown,2,imputed,train,2.0,
freihand_00002104,freihand,unknown,1,imputed,train,2.0,
577c91ca-e98f-44d0-9ca9-82b0ee76148e,hagrid,three,10,imputed,train,2.0,
19eb6f5c-0bc9-4955-8951-2552dc60c4dd,hagrid,three2,6,imputed,train,1.0,
freihand_00024750,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00024521,freihand,unknown,7,imputed,train,1.0,
freihand_00004083,freihand,unknown,10,imputed,train,2.0,
freihand_00027835,freihand,unknown,3,imputed,train,2.0,
freihand_00014791,freihand,unknown,1,imputed,train,2.0,
freihand_00026373,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023401,freihand,unknown,4,imputed,train,1.0,
d7cf3743-d607-4c35-ab9b-722eacb76f22,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
