sample_id,path_landmarks,label,condition,dataset,landmark_quality,mst,mst_origin,split
002df411-ccd1-4949-8540-11683821faa3,data/processed/landmarks/hagrid/dislike/002df411-ccd1-4949-8540-11683821faa3.npy,dislike,medio,hagrid,annotation_2d_projected,7,imputed,train
05b514a2-19b5-4535-8ef0-44660649b289,data/processed/landmarks/hagrid/four/05b514a2-19b5-4535-8ef0-44660649b289.npy,four,medio,hagrid,annotation_2d_projected,7,imputed,train
636f1764-f5c9-4449-9ca9-56d0f8b92e5f,data/processed/landmarks/hagrid/two_up_inverted/636f1764-f5c9-4449-9ca9-56d0f8b92e5f.npy,two_up_inverted,claro,hagrid,annotation_2d_projected,2,imputed,train
08102c7e-abd4-4514-a73c-029fc2ad5415,data/processed/landmarks/hagrid/like/08102c7e-abd4-4514-a73c-029fc2ad5415.npy,like,medio,hagrid,annotation_2d_projected,5,imputed,train
02972dc0-ecaf-4c91-88be-7fa2ea81a461,data/processed/landmarks/hagrid/one/02972dc0-ecaf-4c91-88be-7fa2ea81a461.npy,one,claro,hagrid,annotation_2d_projected,2,imputed,train
1d33acb4-2c5a-4b33-850e-9c8c625fd855,data/processed/landmarks/hagrid/call/1d33acb4-2c5a-4b33-850e-9c8c625fd855.npy,call,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00012941,data/processed/landmarks/freihand/00012941.npy,unknown,oscuro,freihand,real_3d_freihand,9,imputed,train
freihand_00017501,data/processed/landmarks/freihand/00017501.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
044af4c2-4374-444e-8984-2defe75ecfe0,data/processed/landmarks/hagrid/palm/044af4c2-4374-444e-8984-2defe75ecfe0.npy,palm,oscuro,hagrid,annotation_2d_projected,10,imputed,train
freihand_00025977,data/processed/landmarks/freihand/00025977.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00022156,data/processed/landmarks/freihand/00022156.npy,unknown,medio,freihand,real_3d_freihand,6,imputed,train
freihand_00024108,data/processed/landmarks/freihand/00024108.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
114b62d0-b1b9-4fae-9c1d-45c185d602b5,data/processed/landmarks/hagrid/peace_inverted/114b62d0-b1b9-4fae-9c1d-45c185d602b5.npy,peace_inverted,claro,hagrid,annotation_2d_projected,1,imputed,train
c1f2c2fc-8c0f-49d6-8eb9-657cc4460a5f,data/processed/landmarks/hagrid/three2/c1f2c2fc-8c0f-49d6-8eb9-657cc4460a5f.npy,three2,medio,hagrid,annotation_2d_projected,5,imputed,train
0d146971-895a-4de1-baa4-35a2b66f6b1d,data/processed/landmarks/hagrid/three2/0d146971-895a-4de1-baa4-35a2b66f6b1d.npy,three2,oscuro,hagrid,annotation_2d_projected,10,imputed,train
00e78371-4696-42e7-a6af-37bee20614cf,data/processed/landmarks/hagrid/dislike/00e78371-4696-42e7-a6af-37bee20614cf.npy,dislike,claro,hagrid,annotation_2d_projected,3,imputed,train
freihand_00004385,data/processed/landmarks/freihand/00004385.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00022014,data/processed/landmarks/freihand/00022014.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00030609,data/processed/landmarks/freihand/00030609.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00030460,data/processed/landmarks/freihand/00030460.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00030854,data/processed/landmarks/freihand/00030854.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00011788,data/processed/landmarks/freihand/00011788.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00017210,data/processed/landmarks/freihand/00017210.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00012402,data/processed/landmarks/freihand/00012402.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
41234315-a75f-4b80-b363-a2f1773c769a,data/processed/landmarks/hagrid/peace_inverted/41234315-a75f-4b80-b363-a2f1773c769a.npy,peace_inverted,oscuro,hagrid,annotation_2d_projected,10,imputed,train
0015135c-bdb9-409a-82ef-104b4d6690b0,data/processed/landmarks/hagrid/peace_inverted/0015135c-bdb9-409a-82ef-104b4d6690b0.npy,peace_inverted,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00029163,data/processed/landmarks/freihand/00029163.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
0652a490-4d26-47b8-a43e-7d36ec2740cf,data/processed/landmarks/hagrid/palm/0652a490-4d26-47b8-a43e-7d36ec2740cf.npy,palm,oscuro,hagrid,annotation_2d_projected,10,imputed,train
freihand_00030701,data/processed/landmarks/freihand/00030701.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00023155,data/processed/landmarks/freihand/00023155.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00013892,data/processed/landmarks/freihand/00013892.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
01767505-d1a7-4f81-a8da-9df63c202694,data/processed/landmarks/hagrid/peace/01767505-d1a7-4f81-a8da-9df63c202694.npy,peace,medio,hagrid,annotation_2d_projected,7,imputed,train
freihand_00007624,data/processed/landmarks/freihand/00007624.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
1579447f-6734-4297-a221-1f4846f8247b,data/processed/landmarks/hagrid/peace_inverted/1579447f-6734-4297-a221-1f4846f8247b.npy,peace_inverted,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00002627,data/processed/landmarks/freihand/00002627.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
freihand_00001026,data/processed/landmarks/freihand/00001026.npy,unknown,oscuro,freihand,real_3d_freihand,9,imputed,train
freihand_00031204,data/processed/landmarks/freihand/00031204.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00025399,data/processed/landmarks/freihand/00025399.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00024291,data/processed/landmarks/freihand/00024291.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
05401d9e-85be-4e50-a520-a217a524465a,data/processed/landmarks/hagrid/palm/05401d9e-85be-4e50-a520-a217a524465a.npy,palm,oscuro,hagrid,annotation_2d_projected,10,imputed,train
028e5825-a2be-431c-83e6-9c06b72f9d6a,data/processed/landmarks/hagrid/stop/028e5825-a2be-431c-83e6-9c06b72f9d6a.npy,stop,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00029474,data/processed/landmarks/freihand/00029474.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
freihand_00018588,data/processed/landmarks/freihand/00018588.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
017f1af1-3aea-48ce-a1e6-d6d567038522,data/processed/landmarks/hagrid/rock/017f1af1-3aea-48ce-a1e6-d6d567038522.npy,rock,claro,hagrid,annotation_2d_projected,3,imputed,train
freihand_00023951,data/processed/landmarks/freihand/00023951.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
064ba466-ecde-4897-a13d-decca23c0d7d,data/processed/landmarks/hagrid/fist/064ba466-ecde-4897-a13d-decca23c0d7d.npy,fist,claro,hagrid,annotation_2d_projected,4,imputed,train
0612fd35-c0a7-454e-be8d-ea19fa13266a,data/processed/landmarks/hagrid/peace/0612fd35-c0a7-454e-be8d-ea19fa13266a.npy,peace,claro,hagrid,annotation_2d_projected,3,imputed,train
05d584eb-f72d-436a-897e-a28c8478ca6f,data/processed/landmarks/hagrid/fist/05d584eb-f72d-436a-897e-a28c8478ca6f.npy,fist,claro,hagrid,annotation_2d_projected,1,imputed,train
3595e5fb-2c76-4f27-835e-60925af12d67,data/processed/landmarks/hagrid/three/3595e5fb-2c76-4f27-835e-60925af12d67.npy,three,claro,hagrid,unknown_hagrid_quality,2,imputed,train
freihand_00019514,data/processed/landmarks/freihand/00019514.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00003050,data/processed/landmarks/freihand/00003050.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00011867,data/processed/landmarks/freihand/00011867.npy,unknown,oscuro,freihand,real_3d_freihand,8,original,train
01e593d3-27de-4cd0-af8c-fe1abc414c27,data/processed/landmarks/hagrid/palm/01e593d3-27de-4cd0-af8c-fe1abc414c27.npy,palm,claro,hagrid,annotation_2d_projected,3,imputed,train
freihand_00000761,data/processed/landmarks/freihand/00000761.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
d828cc5c-f063-4e6e-8a7f-b148990ad002,data/processed/landmarks/hagrid/two_up_inverted/d828cc5c-f063-4e6e-8a7f-b148990ad002.npy,two_up_inverted,medio,hagrid,annotation_2d_projected,5,imputed,train
0393a9ca-96ec-42d7-bf1a-0e34ff0696fc,data/processed/landmarks/hagrid/stop/0393a9ca-96ec-42d7-bf1a-0e34ff0696fc.npy,stop,claro,hagrid,annotation_2d_projected,4,imputed,train
freihand_00004241,data/processed/landmarks/freihand/00004241.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
04a5fb87-8a7b-47b7-8d2e-7efd17972a60,data/processed/landmarks/hagrid/one/04a5fb87-8a7b-47b7-8d2e-7efd17972a60.npy,one,medio,hagrid,annotation_2d_projected,6,imputed,train
freihand_00017376,data/processed/landmarks/freihand/00017376.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
freihand_00020913,data/processed/landmarks/freihand/00020913.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
00bea9e7-add1-4cc3-b4bc-bcf234966a77,data/processed/landmarks/hagrid/like/00bea9e7-add1-4cc3-b4bc-bcf234966a77.npy,like,claro,hagrid,unknown_hagrid_quality,3,imputed,train
63376350-3b0a-41d1-8715-4acb18b34d27,data/processed/landmarks/hagrid/stop_inverted/63376350-3b0a-41d1-8715-4acb18b34d27.npy,stop_inverted,claro,hagrid,unknown_hagrid_quality,2,imputed,train
freihand_00009191,data/processed/landmarks/freihand/00009191.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00018571,data/processed/landmarks/freihand/00018571.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
01b85749-2b31-42a0-85e4-f1c273857242,data/processed/landmarks/hagrid/palm/01b85749-2b31-42a0-85e4-f1c273857242.npy,palm,claro,hagrid,annotation_2d_projected,2,imputed,train
freihand_00027725,data/processed/landmarks/freihand/00027725.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
freihand_00018107,data/processed/landmarks/freihand/00018107.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00029296,data/processed/landmarks/freihand/00029296.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00002669,data/processed/landmarks/freihand/00002669.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
11a285b4-a463-4a7a-aa0f-38ac884c3126,data/processed/landmarks/hagrid/peace_inverted/11a285b4-a463-4a7a-aa0f-38ac884c3126.npy,peace_inverted,medio,hagrid,annotation_2d_projected,7,imputed,train
freihand_00021103,data/processed/landmarks/freihand/00021103.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
08d5402c-0727-4795-961e-20e2c8cc1148,data/processed/landmarks/hagrid/two_up_inverted/08d5402c-0727-4795-961e-20e2c8cc1148.npy,two_up_inverted,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00003112,data/processed/landmarks/freihand/00003112.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
025532b4-1070-4659-83de-a060aaa09bf2,data/processed/landmarks/hagrid/rock/025532b4-1070-4659-83de-a060aaa09bf2.npy,rock,oscuro,hagrid,annotation_2d_projected,9,imputed,train
freihand_00031216,data/processed/landmarks/freihand/00031216.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
freihand_00015331,data/processed/landmarks/freihand/00015331.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00002954,data/processed/landmarks/freihand/00002954.npy,unknown,oscuro,freihand,real_3d_freihand,9,imputed,train
00a99701-3778-40c0-a292-04278bb9d1e1,data/processed/landmarks/hagrid/ok/00a99701-3778-40c0-a292-04278bb9d1e1.npy,ok,medio,hagrid,annotation_2d_projected,7,imputed,train
04dc1bce-6a52-437d-821f-cf87eca59f13,data/processed/landmarks/hagrid/dislike/04dc1bce-6a52-437d-821f-cf87eca59f13.npy,dislike,claro,hagrid,annotation_2d_projected,2,imputed,train
ea89fa6c-172a-43dc-bddd-d02638eb1845,data/processed/landmarks/hagrid/three2/ea89fa6c-172a-43dc-bddd-d02638eb1845.npy,three2,claro,hagrid,annotation_2d_projected,3,imputed,train
0232cb6e-a1c5-46d2-beba-647b5de20868,data/processed/landmarks/hagrid/one/0232cb6e-a1c5-46d2-beba-647b5de20868.npy,one,oscuro,hagrid,annotation_2d_projected,10,imputed,train
0254066e-45c7-4f2c-a33f-c33f24f2d71c,data/processed/landmarks/hagrid/fist/0254066e-45c7-4f2c-a33f-c33f24f2d71c.npy,fist,claro,hagrid,annotation_2d_projected,1,imputed,train
29ad6212-c75e-42d5-843a-7721ca4fcbe1,data/processed/landmarks/hagrid/three2/29ad6212-c75e-42d5-843a-7721ca4fcbe1.npy,three2,oscuro,hagrid,annotation_2d_projected,8,imputed,train
freihand_00027236,data/processed/landmarks/freihand/00027236.npy,unknown,medio,freihand,real_3d_freihand,6,imputed,train
freihand_00010641,data/processed/landmarks/freihand/00010641.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
freihand_00012241,data/processed/landmarks/freihand/00012241.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00010886,data/processed/landmarks/freihand/00010886.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
003a238e-6ea2-48b0-ad4c-462f9dc655df,data/processed/landmarks/hagrid/fist/003a238e-6ea2-48b0-ad4c-462f9dc655df.npy,fist,medio,hagrid,annotation_2d_projected,6,imputed,train
060e140b-97a3-4700-94d1-e95c1ef598fb,data/processed/landmarks/hagrid/like/060e140b-97a3-4700-94d1-e95c1ef598fb.npy,like,oscuro,hagrid,annotation_2d_projected,10,imputed,train
19ae0c3c-a5d7-4986-b1bb-5ac263a2e7cd,data/processed/landmarks/hagrid/call/19ae0c3c-a5d7-4986-b1bb-5ac263a2e7cd.npy,call,oscuro,hagrid,annotation_2d_projected,10,imputed,train
03b9050c-61ed-48b7-93ec-f5cb1eb0405e,data/processed/landmarks/hagrid/one/03b9050c-61ed-48b7-93ec-f5cb1eb0405e.npy,one,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00002535,data/processed/landmarks/freihand/00002535.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
052b7fcf-84c6-4fb4-aaca-9bb1cbb27c73,data/processed/landmarks/hagrid/like/052b7fcf-84c6-4fb4-aaca-9bb1cbb27c73.npy,like,medio,hagrid,annotation_2d_projected,7,imputed,train
061820b2-271b-47d7-9691-5ba7e8a492cf,data/processed/landmarks/hagrid/ok/061820b2-271b-47d7-9691-5ba7e8a492cf.npy,ok,medio,hagrid,annotation_2d_projected,6,imputed,train
freihand_00029915,data/processed/landmarks/freihand/00029915.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00027663,data/processed/landmarks/freihand/00027663.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00015909,data/processed/landmarks/freihand/00015909.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00012737,data/processed/landmarks/freihand/00012737.npy,unknown,oscuro,freihand,real_3d_freihand,9,imputed,train
206fa30d-0259-4f3c-b7f5-e47f27bdd0c1,data/processed/landmarks/hagrid/three2/206fa30d-0259-4f3c-b7f5-e47f27bdd0c1.npy,three2,claro,hagrid,annotation_2d_projected,2,imputed,train
freihand_00025134,data/processed/landmarks/freihand/00025134.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
0375b687-5472-4a01-b910-1b416e648cb5,data/processed/landmarks/hagrid/one/0375b687-5472-4a01-b910-1b416e648cb5.npy,one,medio,hagrid,annotation_2d_projected,6,imputed,train
00c9eb88-34c5-4350-b594-d30659ffb01c,data/processed/landmarks/hagrid/fist/00c9eb88-34c5-4350-b594-d30659ffb01c.npy,fist,oscuro,hagrid,annotation_2d_projected,10,imputed,train
02059325-0356-448d-acd4-53baeb5816c8,data/processed/landmarks/hagrid/fist/02059325-0356-448d-acd4-53baeb5816c8.npy,fist,medio,hagrid,annotation_2d_projected,7,imputed,train
048415db-a88b-42f1-bafb-ac8caf2ec116,data/processed/landmarks/hagrid/palm/048415db-a88b-42f1-bafb-ac8caf2ec116.npy,palm,oscuro,hagrid,annotation_2d_projected,8,imputed,train
freihand_00000647,data/processed/landmarks/freihand/00000647.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00000535,data/processed/landmarks/freihand/00000535.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00021469,data/processed/landmarks/freihand/00021469.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
040b84a8-e98e-4d21-b036-21bc4cb1d648,data/processed/landmarks/hagrid/rock/040b84a8-e98e-4d21-b036-21bc4cb1d648.npy,rock,oscuro,hagrid,annotation_2d_projected,9,imputed,train
011f0406-c89a-480d-8bb5-bc2ead6bd586,data/processed/landmarks/hagrid/peace/011f0406-c89a-480d-8bb5-bc2ead6bd586.npy,peace,oscuro,hagrid,synthetic_gesture_mean,10,imputed,train
freihand_00017929,data/processed/landmarks/freihand/00017929.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
1cbced9e-6947-4ad7-a523-4722c46b1efb,data/processed/landmarks/hagrid/three2/1cbced9e-6947-4ad7-a523-4722c46b1efb.npy,three2,oscuro,hagrid,annotation_2d_projected,9,imputed,train
freihand_00018252,data/processed/landmarks/freihand/00018252.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
1400d0e2-a01e-4401-be52-e543ff1d2e87,data/processed/landmarks/hagrid/call/1400d0e2-a01e-4401-be52-e543ff1d2e87.npy,call,medio,hagrid,annotation_2d_projected,5,imputed,train
0e2da5c9-4bd8-476c-98b0-f32002b29c00,data/processed/landmarks/hagrid/two_up/0e2da5c9-4bd8-476c-98b0-f32002b29c00.npy,two_up,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00031110,data/processed/landmarks/freihand/00031110.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00022943,data/processed/landmarks/freihand/00022943.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
7e478ba7-938d-4cc8-a3e0-6bd39ba0d714,data/processed/landmarks/hagrid/two_up_inverted/7e478ba7-938d-4cc8-a3e0-6bd39ba0d714.npy,two_up_inverted,claro,hagrid,annotation_2d_projected,1,imputed,train
05fb37dc-e9cf-4e93-b9ef-5c677c0bc34a,data/processed/landmarks/hagrid/palm/05fb37dc-e9cf-4e93-b9ef-5c677c0bc34a.npy,palm,oscuro,hagrid,annotation_2d_projected,10,imputed,train
freihand_00015283,data/processed/landmarks/freihand/00015283.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00020151,data/processed/landmarks/freihand/00020151.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
062b0c5d-e05b-4b2e-9aab-2f098bb53cd4,data/processed/landmarks/hagrid/fist/062b0c5d-e05b-4b2e-9aab-2f098bb53cd4.npy,fist,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00016399,data/processed/landmarks/freihand/00016399.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00025916,data/processed/landmarks/freihand/00025916.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00011041,data/processed/landmarks/freihand/00011041.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00002617,data/processed/landmarks/freihand/00002617.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
freihand_00022336,data/processed/landmarks/freihand/00022336.npy,unknown,medio,freihand,real_3d_freihand,6,imputed,train
22fb3aa1-f8d2-453f-92d9-59993c89fbfe,data/processed/landmarks/hagrid/three/22fb3aa1-f8d2-453f-92d9-59993c89fbfe.npy,three,medio,hagrid,annotation_2d_projected,7,imputed,train
freihand_00012994,data/processed/landmarks/freihand/00012994.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
061f11a6-a8cd-482b-9c2b-13e09d87eeeb,data/processed/landmarks/hagrid/ok/061f11a6-a8cd-482b-9c2b-13e09d87eeeb.npy,ok,oscuro,hagrid,unknown_hagrid_quality,9,imputed,train
