sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
freihand_00019483,freihand,unknown,7,original,train,1.0,
freihand_00012662,freihand,unknown,10,imputed,train,3.0,
036c44ca-1592-4b6a-9a3a-e2717899b499,hagrid,four,5,imputed,train,1.0,
015c7450-7bf4-4667-afe2-0a86e4ee634c,hagrid,stop,3,imputed,train,3.0,
freihand_00015543,freihand,unknown,5,original,train,1.0,
freihand_00012827,freihand,unknown,10,imputed,train,3.0,
06edf85f-4f9f-48e6-9c8d-05d12eb3df28,hagrid,one,9,imputed,train,1.0,color_jitter_dark_candidate
062ab281-0d7b-4ba1-adfb-34fda2bc65dd,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007497,freihand,unknown,7,original,train,1.0,
freihand_00028963,freihand,unknown,6,original,train,1.0,
0186657f-8eea-4361-804f-7ad6002835bb,hagrid,ok,10,imputed,train,3.0,
07507a64-f92b-46c2-9d6a-7b1248304791,hagrid,four,6,imputed,train,1.0,
freihand_00024948,freihand,unknown,6,original,train,1.0,
freihand_00025619,freihand,unknown,5,imputed,train,1.0,
freihand_00006832,freihand,unknown,10,imputed,train,3.0,
0318f283-f7c2-4dba-87f4-194f5fbc570b,hagrid,mute,1,imputed,train,3.0,
f2b7c153-1437-4884-af98-05a98a29586e,hagrid,two_up,2,imputed,train,3.0,
freihand_00018718,freihand,unknown,6,imputed,train,1.0,
freihand_00004722,freihand,unknown,10,imputed,train,3.0,
01f606f5-6e63-45df-baed-7e39b6eb1b22,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
55be542c-1e58-4fa7-a8e5-dc488a0a6f17,hagrid,three2,5,imputed,train,1.0,
freihand_00003410,freihand,unknown,10,imputed,train,3.0,
7daaa071-94c6-4b80-9d19-2b236059c04f,hagrid,stop_inverted,2,imputed,train,3.0,
75510fab-3392-4967-b4e1-bd43b261532e,hagrid,peace_inverted,3,imputed,train,3.0,
128a6244-128e-45ef-97cc-6941c8e9a7cf,hagrid,three,10,imputed,train,3.0,
freihand_00013416,freihand,unknown,10,imputed,train,3.0,
freihand_00004758,freihand,unknown,5,original,train,1.0,
038d76ed-9d15-42f3-8a1c-78f4870addc5,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
034bb647-4e1a-460c-85db-b62482c101a1,hagrid,mute,2,imputed,train,3.0,
1733f11b-1337-48bb-89eb-b76ee09e2761,hagrid,peace_inverted,10,imputed,train,3.0,
freihand_00006035,freihand,unknown,3,imputed,train,3.0,
071ebac5-5d36-47bf-93e9-96648eb1a918,hagrid,ok,2,imputed,train,3.0,
freihand_00030018,freihand,unknown,4,imputed,train,1.0,
31121d1c-d696-4886-98cd-218594b4a953,hagrid,call,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00016969,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025243,freihand,unknown,2,imputed,train,3.0,
018dc44b-198a-4735-abf7-2153b1226da0,hagrid,peace,10,imputed,train,3.0,
freihand_00026724,freihand,unknown,2,imputed,train,3.0,
04f93a8c-88d2-4666-882a-b65dac282aef,hagrid,dislike,2,imputed,train,3.0,
freihand_00016317,freihand,unknown,10,imputed,train,3.0,
6d04c9c7-bd4d-4dbf-b4cc-278716bace9b,hagrid,peace_inverted,5,imputed,train,1.0,
030463ad-f7de-419b-bab9-3ab965150afd,hagrid,one,2,imputed,train,3.0,
06cd9ef9-7260-4b5a-a823-63a4f8098e0a,hagrid,ok,10,imputed,train,3.0,
freihand_00021827,freihand,unknown,7,imputed,train,1.0,
03cc2485-3c61-4aeb-b536-571405b210a6,hagrid,rock,10,imputed,train,3.0,
031d227a-7c95-499d-9e55-ade28d7e6f57,hagrid,peace,5,imputed,train,1.0,
freihand_00018771,freihand,unknown,1,imputed,train,3.0,
freihand_00025449,freihand,unknown,10,imputed,train,3.0,
0588d4a9-93c5-4d94-a051-00a16b424f8b,hagrid,mute,4,imputed,train,1.0,
02f6dc25-78c9-4460-ad15-df7c1a162231,hagrid,palm,5,imputed,train,1.0,
freihand_00014025,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
d9fc2163-9c3e-4456-a65d-1260581caa61,hagrid,two_up_inverted,10,imputed,train,3.0,
freihand_00018589,freihand,unknown,5,imputed,train,1.0,
freihand_00000984,freihand,unknown,2,imputed,train,3.0,
1b082353-b9e8-43ed-aecc-9d2a879346c7,hagrid,call,7,imputed,train,1.0,
freihand_00008975,freihand,unknown,6,original,train,1.0,
freihand_00005837,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002745,freihand,unknown,3,imputed,train,3.0,
freihand_00001883,freihand,unknown,3,imputed,train,3.0,
freihand_00002240,freihand,unknown,10,imputed,train,3.0,
18be388a-2cda-488b-a114-8ac18a3f65ee,hagrid,three,10,imputed,train,3.0,
031a45f8-01d7-4c78-a805-7ee0ebed11d1,hagrid,stop,6,imputed,train,1.0,
freihand_00028316,freihand,unknown,10,imputed,train,3.0,
freihand_00030591,freihand,unknown,1,imputed,train,3.0,
freihand_00021999,freihand,unknown,3,imputed,train,3.0,
75510fab-3392-4967-b4e1-bd43b261532e,hagrid,peace_inverted,3,imputed,train,3.0,
freihand_00021726,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014696,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
02ea6444-1f9c-4eb5-ac7c-3fc341ea24d3,hagrid,palm,2,imputed,train,3.0,
0ad116cc-24bb-494e-a7fb-22d826e66d4c,hagrid,three,6,imputed,train,1.0,
241d5477-4f48-42f9-a932-e247493562dd,hagrid,call,10,imputed,train,3.0,
freihand_00020978,freihand,unknown,6,imputed,train,1.0,
000d3f03-ca4b-44cc-8d8c-cdd12735e35b,hagrid,mute,2,imputed,train,3.0,
010f70e1-894b-428f-980b-733acf6560e9,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
011b51e3-c1d5-4aa8-b7be-661f09179e6d,hagrid,stop,10,imputed,train,3.0,
f3f211ce-823d-499d-ad0e-8171bf9bac0a,hagrid,three2,7,imputed,train,1.0,
02e1be73-8c75-4cce-a52e-8af3fd175519,hagrid,three2,1,imputed,train,3.0,
freihand_00000228,freihand,unknown,6,original,train,1.0,
freihand_00013046,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013892,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
00af17c9-93a2-4566-92ed-7be4d0d4ac55,hagrid,ok,10,imputed,train,3.0,
01bc64c5-6d04-473d-8b69-0c4059224552,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005763,freihand,unknown,3,imputed,train,3.0,
03295279-7eb0-4746-b373-81944c80e802,hagrid,stop,1,imputed,train,3.0,
freihand_00012256,freihand,unknown,1,imputed,train,3.0,
freihand_00013485,freihand,unknown,3,imputed,train,3.0,
freihand_00025583,freihand,unknown,6,original,train,1.0,
freihand_00006356,freihand,unknown,2,imputed,train,3.0,
freihand_00001344,freihand,unknown,10,imputed,train,3.0,
013da6a3-bb26-4f89-b775-0e745ca34ecd,hagrid,mute,5,imputed,train,1.0,
00e4a9b0-56fd-43e7-b389-7e398229af9f,hagrid,one,1,imputed,train,3.0,
freihand_00024575,freihand,unknown,10,imputed,train,3.0,
03e90dbb-0387-477e-ba67-5f43a7f02213,hagrid,palm,6,imputed,train,1.0,
freihand_00012869,freihand,unknown,10,imputed,train,3.0,
060e140b-97a3-4700-94d1-e95c1ef598fb,hagrid,like,10,imputed,train,3.0,
0054b557-8222-4ed7-9ef1-996d4dcf3648,hagrid,peace,3,imputed,train,3.0,
0bcdcff6-cfba-426a-a122-511abaeb8ba2,hagrid,three2,2,imputed,train,3.0,
062672a3-dcdf-4f38-a6fa-c3d795e9142d,hagrid,palm,6,imputed,train,1.0,
freihand_00004135,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
016c021f-d855-450f-abf6-ad26951033dc,hagrid,peace,2,imputed,train,3.0,
freihand_00020367,freihand,unknown,2,imputed,train,3.0,
035560fd-9e7d-478f-a398-56ff9c8d940d,hagrid,two_up,10,imputed,train,3.0,
061f11a6-a8cd-482b-9c2b-13e09d87eeeb,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028904,freihand,unknown,5,imputed,train,1.0,
freihand_00011338,freihand,unknown,7,original,train,1.0,
freihand_00006554,freihand,unknown,6,original,train,1.0,
freihand_00004836,freihand,unknown,3,imputed,train,3.0,
0c965a03-e38d-4326-8e18-5d28d9e82b1e,hagrid,three,7,imputed,train,1.0,
02713f78-9fb0-4069-9c90-84be8907d898,hagrid,palm,1,imputed,train,3.0,
freihand_00021874,freihand,unknown,6,imputed,train,1.0,
freihand_00015140,freihand,unknown,10,imputed,train,3.0,
16ccef01-5966-4ec6-9eb1-f26d2ca728f1,hagrid,three2,3,imputed,train,3.0,
c2fd6279-e0dc-4633-9e96-ebc609a01a28,hagrid,two_up,7,imputed,train,1.0,
0256395c-edec-4aa9-abc3-24fded547d8a,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00008965,freihand,unknown,2,imputed,train,3.0,
freihand_00032201,freihand,unknown,6,original,train,1.0,
0131e46b-a984-45d6-9e06-e750c58ad7fa,hagrid,like,7,imputed,train,1.0,
freihand_00021011,freihand,unknown,7,imputed,train,1.0,
004c317a-ec98-41da-982a-e1ba5de685e8,hagrid,one,1,imputed,train,3.0,
05167068-095e-4d2b-ab48-533c74e15b0e,hagrid,palm,7,imputed,train,1.0,
0810a4f3-64e2-4261-b4a5-946e7a8be4d9,hagrid,two_up,4,imputed,train,1.0,
freihand_00018461,freihand,unknown,6,imputed,train,1.0,
freihand_00029443,freihand,unknown,7,original,train,1.0,
freihand_00001781,freihand,unknown,1,imputed,train,3.0,
freihand_00013908,freihand,unknown,4,imputed,train,1.0,
freihand_00007749,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
05e7957d-a436-4a7a-bde0-8f567d9b1851,hagrid,peace,2,imputed,train,3.0,
freihand_00027015,freihand,unknown,10,imputed,train,3.0,
freihand_00029843,freihand,unknown,6,imputed,train,1.0,
1ecd6dc7-7476-4d0a-82a2-b7e546c2405c,hagrid,three,10,imputed,train,3.0,
freihand_00024178,freihand,unknown,2,imputed,train,3.0,
0329542b-672d-48c6-825c-18ece0de41f4,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015742,freihand,unknown,1,imputed,train,3.0,
514890e6-337e-4b36-bddd-2e325cf8e457,hagrid,three2,8,imputed,train,1.0,color_jitter_dark_candidate
5e3974c8-a715-44a2-832b-aaab31373cbc,hagrid,stop_inverted,5,imputed,train,1.0,
freihand_00026750,freihand,unknown,10,imputed,train,3.0,
010bac92-854e-4333-97f6-59b70528c45b,hagrid,rock,5,imputed,train,1.0,
freihand_00009913,freihand,unknown,6,original,train,1.0,
freihand_00002639,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008611,freihand,unknown,2,imputed,train,3.0,
freihand_00018715,freihand,unknown,6,imputed,train,1.0,
0784e37b-5ed2-4901-a0d2-b001a5ae61de,hagrid,ok,2,imputed,train,3.0,
011f0406-c89a-480d-8bb5-bc2ead6bd586,hagrid,peace,10,imputed,train,3.0,
freihand_00022854,freihand,unknown,3,imputed,train,3.0,
freihand_00024449,freihand,unknown,6,original,train,1.0,
07dfefcf-b667-497e-aac3-53a600dd7457,hagrid,like,10,imputed,train,3.0,
41234315-a75f-4b80-b363-a2f1773c769a,hagrid,peace_inverted,10,imputed,train,3.0,
05a82060-ad55-4b65-aac9-462d3153e857,hagrid,palm,1,imputed,train,3.0,
freihand_00017535,freihand,unknown,3,imputed,train,3.0,
00b5f431-5da9-4684-8b22-e2ca85d299f0,hagrid,one,3,imputed,train,3.0,
freihand_00016098,freihand,unknown,5,original,train,1.0,
freihand_00005874,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014499,freihand,unknown,3,imputed,train,3.0,
01d4e5dd-ec87-49f2-9d82-b9c8b7fae70a,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
07cbe4bd-e5eb-4e20-a3af-9cfb55a833ff,hagrid,like,5,imputed,train,1.0,
751d6822-2ad9-48c9-ae92-c126012cb2ae,hagrid,three2,2,imputed,train,3.0,
freihand_00022626,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00029528,freihand,unknown,4,imputed,train,1.0,
freihand_00014811,freihand,unknown,7,original,train,1.0,
freihand_00017381,freihand,unknown,2,imputed,train,3.0,
freihand_00028705,freihand,unknown,6,imputed,train,1.0,
freihand_00000035,freihand,unknown,2,imputed,train,3.0,
013838d8-bc49-40bf-8071-8449318382de,hagrid,mute,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023653,freihand,unknown,6,original,train,1.0,
freihand_00020781,freihand,unknown,5,imputed,train,1.0,
freihand_00013457,freihand,unknown,1,imputed,train,3.0,
0459508e-6be3-4494-939c-cf74fa0c9c29,hagrid,peace,2,imputed,train,3.0,
freihand_00009187,freihand,unknown,7,original,train,1.0,
01b3493c-6d20-4f2e-a1e5-9661444248be,hagrid,three2,1,imputed,train,3.0,
03cc2485-3c61-4aeb-b536-571405b210a6,hagrid,rock,10,imputed,train,3.0,
1f095f51-0a1c-4ee7-8f1c-f0545427d8c0,hagrid,three,1,imputed,train,3.0,
freihand_00012901,freihand,unknown,10,imputed,train,3.0,
3d81b2fb-22fe-4a2b-8419-7ef76ea8d6cb,hagrid,call,1,imputed,train,3.0,
00a6c250-88c5-4c1b-9713-0164e4a040ac,hagrid,ok,2,imputed,train,3.0,
07525e27-dfe9-4748-8431-06c73a7cfd03,hagrid,like,2,imputed,train,3.0,
0071b6c0-36d3-4221-a5a3-4409d6305db5,hagrid,dislike,10,imputed,train,3.0,
freihand_00014150,freihand,unknown,7,original,train,1.0,
freihand_00023403,freihand,unknown,7,imputed,train,1.0,
066dfd6d-0c94-4e97-9db7-5eb10b01d885,hagrid,four,10,imputed,train,3.0,
03812513-0068-47b8-8092-9203017a92f3,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00009727,freihand,unknown,6,original,train,1.0,
05e071ec-7c27-473f-b4a0-67ef165e4039,hagrid,four,6,imputed,train,1.0,
02b6d1fb-16ac-4e0d-a7fd-1397da6d54f1,hagrid,four,6,imputed,train,1.0,
freihand_00013902,freihand,unknown,4,imputed,train,1.0,
0126a550-3c25-4826-9c5c-c46ca9257c43,hagrid,rock,3,imputed,train,3.0,
062b0c5d-e05b-4b2e-9aab-2f098bb53cd4,hagrid,fist,5,imputed,train,1.0,
0015135c-bdb9-409a-82ef-104b4d6690b0,hagrid,peace_inverted,5,imputed,train,1.0,
732c17d4-37a7-4730-8819-942dd3fff62b,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00026810,freihand,unknown,6,imputed,train,1.0,
freihand_00020280,freihand,unknown,7,imputed,train,1.0,
freihand_00009483,freihand,unknown,6,original,train,1.0,
freihand_00002045,freihand,unknown,6,original,train,1.0,
955791a2-cf34-480a-b167-16ea78d90768,hagrid,peace_inverted,10,imputed,train,3.0,
freihand_00023095,freihand,unknown,6,imputed,train,1.0,
05b2befb-c601-421c-b8c6-aee1cdc6125e,hagrid,dislike,6,imputed,train,1.0,
11aa81c8-ae92-46a2-bcec-120d7d263d3e,hagrid,call,3,imputed,train,3.0,
freihand_00004667,freihand,unknown,4,imputed,train,1.0,
freihand_00008169,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
bc28e82e-bc99-46ed-b51c-728903be5768,hagrid,three2,1,imputed,train,3.0,
0324564e-73dd-4b38-897d-cd8a5dd01966,hagrid,one,7,imputed,train,1.0,
02890eb9-d24e-4d30-9d3b-d238697fa661,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00016087,freihand,unknown,10,imputed,train,3.0,
002e5485-87dd-4b79-a9ef-c6a1d723e67b,hagrid,dislike,10,imputed,train,3.0,
031d227a-7c95-499d-9e55-ade28d7e6f57,hagrid,peace,5,imputed,train,1.0,
freihand_00026234,freihand,unknown,6,original,train,1.0,
67e9c1c3-4148-435f-b1eb-9b6ce27f123e,hagrid,stop_inverted,2,imputed,train,3.0,
freihand_00009060,freihand,unknown,10,imputed,train,3.0,
freihand_00015953,freihand,unknown,3,imputed,train,3.0,
freihand_00001047,freihand,unknown,7,original,train,1.0,
0186657f-8eea-4361-804f-7ad6002835bb,hagrid,ok,10,imputed,train,3.0,
63cab7df-7229-4b33-a11a-a222b36c94cb,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00017543,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
07dfefcf-b667-497e-aac3-53a600dd7457,hagrid,like,10,imputed,train,3.0,
freihand_00022223,freihand,unknown,10,imputed,train,3.0,
freihand_00020832,freihand,unknown,2,imputed,train,3.0,
freihand_00013014,freihand,unknown,10,imputed,train,3.0,
freihand_00000871,freihand,unknown,3,imputed,train,3.0,
freihand_00026001,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025222,freihand,unknown,3,imputed,train,3.0,
freihand_00010404,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
c5c99019-d61b-4ff6-b009-5fbaeae5d878,hagrid,stop_inverted,6,imputed,train,1.0,
freihand_00008635,freihand,unknown,10,imputed,train,3.0,
freihand_00015006,freihand,unknown,10,imputed,train,3.0,
241d5477-4f48-42f9-a932-e247493562dd,hagrid,call,10,imputed,train,3.0,
freihand_00025966,freihand,unknown,6,imputed,train,1.0,
freihand_00017831,freihand,unknown,1,imputed,train,3.0,
freihand_00000827,freihand,unknown,6,original,train,1.0,
freihand_00030599,freihand,unknown,1,imputed,train,3.0,
freihand_00015235,freihand,unknown,5,original,train,1.0,
058b3a93-e191-4d61-a509-db84b292905a,hagrid,four,10,imputed,train,3.0,
freihand_00018249,freihand,unknown,2,imputed,train,3.0,
013a91b7-367b-4e42-af01-316a70e1cc2b,hagrid,fist,4,imputed,train,1.0,
freihand_00016943,freihand,unknown,9,original,train,1.0,color_jitter_dark_candidate
022316eb-4858-4077-8032-d85fce03bf1f,hagrid,fist,10,imputed,train,3.0,
freihand_00016050,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007127,freihand,unknown,1,imputed,train,3.0,
03e3c21a-dfff-4b9e-9421-ef9ac01040ca,hagrid,peace,1,imputed,train,3.0,
freihand_00018440,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021805,freihand,unknown,2,imputed,train,3.0,
freihand_00014487,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015734,freihand,unknown,4,imputed,train,1.0,
00401c66-8f98-4988-b1df-4662209630c1,hagrid,stop,5,imputed,train,1.0,
41883128-bc5a-45f4-9bcf-0565a45e1b3e,hagrid,stop_inverted,7,imputed,train,1.0,
025abc10-f3ae-4fe1-b385-4654d0ddc2f8,hagrid,stop,5,imputed,train,1.0,
freihand_00015220,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0054b557-8222-4ed7-9ef1-996d4dcf3648,hagrid,peace,3,imputed,train,3.0,
freihand_00022192,freihand,unknown,7,original,train,1.0,
5d8c3d81-1b3a-4c6d-b0fe-d6d92dfbe7a9,hagrid,peace_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
08df4a1d-0e1f-4fd8-8c35-86d173dcddf5,hagrid,stop_inverted,1,imputed,train,3.0,
009c6c68-7115-46b6-a276-2fc385da4d38,hagrid,peace,10,imputed,train,3.0,
freihand_00025392,freihand,unknown,7,original,train,1.0,
freihand_00009929,freihand,unknown,2,imputed,train,3.0,
03ab6869-a809-4761-b2ef-44046fc4931c,hagrid,stop,10,imputed,train,3.0,
014cb122-084a-4ed8-898a-9a85b2db1a18,hagrid,one,10,imputed,train,3.0,
0548b0a3-5b8b-475f-b0f1-89f51cb104a1,hagrid,ok,2,imputed,train,3.0,
d55f469c-f456-4e77-b245-72733523c728,hagrid,three2,1,imputed,train,3.0,
freihand_00014378,freihand,unknown,2,imputed,train,3.0,
freihand_00017806,freihand,unknown,2,imputed,train,3.0,
freihand_00008820,freihand,unknown,10,imputed,train,3.0,
freihand_00009678,freihand,unknown,3,imputed,train,3.0,
0259e4c4-7220-4fdf-b7a6-df34896db45b,hagrid,palm,6,imputed,train,1.0,
02aa936d-4531-4579-b6a0-2755f7f6f2e5,hagrid,mute,1,imputed,train,3.0,
freihand_00005240,freihand,unknown,6,original,train,1.0,
1375a540-6d19-47c4-9aa1-104ffc11ca8c,hagrid,three,1,imputed,train,3.0,
83295293-53de-4f4a-a9e1-627f949eeaa1,hagrid,peace_inverted,10,imputed,train,3.0,
freihand_00008405,freihand,unknown,10,imputed,train,3.0,
freihand_00025784,freihand,unknown,5,imputed,train,1.0,
freihand_00010127,freihand,unknown,2,imputed,train,3.0,
3a040604-a613-448e-a19a-2d8068a75754,hagrid,call,9,imputed,train,1.0,color_jitter_dark_candidate
015c7450-7bf4-4667-afe2-0a86e4ee634c,hagrid,stop,3,imputed,train,3.0,
30ebf9be-edaa-4e38-9133-f5e373feb92d,hagrid,two_up_inverted,6,imputed,train,1.0,
000d3f03-ca4b-44cc-8d8c-cdd12735e35b,hagrid,mute,2,imputed,train,3.0,
freihand_00011982,freihand,unknown,1,imputed,train,3.0,
freihand_00011335,freihand,unknown,5,original,train,1.0,
05703d63-4bd3-49b3-a236-e06d7dde5e58,hagrid,dislike,1,imputed,train,3.0,
freihand_00018981,freihand,unknown,6,original,train,1.0,
freihand_00019535,freihand,unknown,1,imputed,train,3.0,
freihand_00031019,freihand,unknown,6,original,train,1.0,
05c70758-d8e1-48cd-82c6-28fec6226b66,hagrid,four,2,imputed,train,3.0,
06d66a9d-bfbd-4a8a-a0ff-6c0f7e641118,hagrid,like,10,imputed,train,3.0,
00b47b98-f64f-4685-b06c-6018a6090cf6,hagrid,rock,7,imputed,train,1.0,
05dcafea-4452-478c-9627-a02213b1bff7,hagrid,palm,6,imputed,train,1.0,
freihand_00030093,freihand,unknown,6,imputed,train,1.0,
freihand_00005917,freihand,unknown,3,imputed,train,3.0,
freihand_00013239,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0109ef7a-a595-412d-8622-05c4cc5eca73,hagrid,dislike,10,imputed,train,3.0,
022316eb-4858-4077-8032-d85fce03bf1f,hagrid,fist,10,imputed,train,3.0,
014a91ae-4f29-4369-8bbf-8c366d623ed0,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
0744fba0-78e6-4789-9372-34e5d8ed2b7e,hagrid,peace_inverted,2,imputed,train,3.0,
082b2083-c056-4735-a9f6-3df3593283d9,hagrid,call,5,imputed,train,1.0,
088b9bc4-a726-43dd-948f-cd660132bf3a,hagrid,three2,7,imputed,train,1.0,
052fb949-7cff-42e2-ba16-6d0268eb67bc,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026004,freihand,unknown,6,imputed,train,1.0,
freihand_00030211,freihand,unknown,1,imputed,train,3.0,
031dd13d-ae8b-4722-8e7d-5848b270d543,hagrid,rock,6,imputed,train,1.0,
freihand_00030456,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008480,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007710,freihand,unknown,1,imputed,train,3.0,
e3c016e9-c0f6-4021-8d40-4bc3392feb92,hagrid,three2,7,imputed,train,1.0,
1579447f-6734-4297-a221-1f4846f8247b,hagrid,peace_inverted,5,imputed,train,1.0,
01538d30-6da2-4168-9118-178c053aaa53,hagrid,palm,10,imputed,train,3.0,
