sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00019572,freihand,unknown,2,imputed,train,2.0,
freihand_00011224,freihand,unknown,4,imputed,train,1.0,
freihand_00018479,freihand,unknown,7,imputed,train,1.0,
freihand_00009729,freihand,unknown,10,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00012998,freihand,unknown,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00014358,freihand,unknown,3,imputed,train,2.0,
freihand_00017507,freihand,unknown,10,imputed,train,2.0,
freihand_00014315,freihand,unknown,5,original,train,1.0,
freihand_00012203,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00016694,freihand,unknown,2,imputed,train,2.0,
freihand_00032141,freihand,unknown,1,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00005544,freihand,unknown,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00004811,freihand,unknown,6,original,train,1.0,
freihand_00002384,freihand,unknown,7,original,train,1.0,
freihand_00003784,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00012401,freihand,unknown,7,original,train,1.0,
freihand_00007686,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020798,freihand,unknown,7,imputed,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00010963,freihand,unknown,3,imputed,train,2.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005394,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00019383,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00032344,freihand,unknown,10,imputed,train,2.0,
freihand_00025611,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014908,freihand,unknown,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00006548,freihand,unknown,3,imputed,train,2.0,
freihand_00006641,freihand,unknown,2,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00016340,freihand,unknown,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00028425,freihand,unknown,6,imputed,train,1.0,
freihand_00009228,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00010072,freihand,unknown,1,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00006601,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00013330,freihand,unknown,3,imputed,train,2.0,
freihand_00005684,freihand,unknown,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00026264,freihand,unknown,7,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00014738,freihand,unknown,10,imputed,train,2.0,
freihand_00000329,freihand,unknown,2,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00002478,freihand,unknown,3,imputed,train,2.0,
freihand_00011912,freihand,unknown,6,original,train,1.0,
freihand_00016223,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00000249,freihand,unknown,6,original,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00020480,freihand,unknown,6,original,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00018676,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014292,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015178,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00025940,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00010852,freihand,unknown,1,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00022574,freihand,unknown,6,original,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00028963,freihand,unknown,6,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00000235,freihand,unknown,6,original,train,1.0,
freihand_00028493,freihand,unknown,10,imputed,train,2.0,
freihand_00017017,freihand,unknown,2,imputed,train,2.0,
freihand_00003290,freihand,unknown,1,imputed,train,2.0,
freihand_00000499,freihand,unknown,6,original,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00031486,freihand,unknown,6,original,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00005689,freihand,unknown,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00029073,freihand,unknown,7,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00000455,freihand,unknown,1,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028758,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00020564,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00021293,freihand,unknown,7,original,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00000959,freihand,unknown,3,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00001037,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00027081,freihand,unknown,4,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00004407,freihand,unknown,6,original,train,1.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00015697,freihand,unknown,6,original,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00000342,freihand,unknown,1,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00000652,freihand,unknown,4,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00027954,freihand,unknown,6,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00009042,freihand,unknown,10,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00011460,freihand,unknown,10,imputed,train,2.0,
freihand_00024688,freihand,unknown,5,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00026491,freihand,unknown,5,imputed,train,1.0,
freihand_00003061,freihand,unknown,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00002547,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020370,freihand,unknown,1,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00031129,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005097,freihand,unknown,5,original,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00001511,freihand,unknown,1,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00002104,freihand,unknown,6,original,train,1.0,
freihand_00019653,freihand,unknown,6,original,train,1.0,
freihand_00014331,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007022,freihand,unknown,4,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00004400,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00009152,freihand,unknown,4,imputed,train,1.0,
freihand_00024053,freihand,unknown,2,imputed,train,2.0,
freihand_00000017,freihand,unknown,2,imputed,train,2.0,
freihand_00020180,freihand,unknown,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00003283,freihand,unknown,2,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00024793,freihand,unknown,4,imputed,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00029402,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000866,freihand,unknown,1,imputed,train,2.0,
freihand_00010573,freihand,unknown,7,original,train,1.0,
freihand_00032271,freihand,unknown,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00021904,freihand,unknown,10,imputed,train,2.0,
freihand_00020139,freihand,unknown,6,original,train,1.0,
freihand_00009682,freihand,unknown,5,original,train,1.0,
freihand_00026281,freihand,unknown,10,imputed,train,2.0,
freihand_00021216,freihand,unknown,6,original,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00008662,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014388,freihand,unknown,5,original,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00015354,freihand,unknown,1,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00028956,freihand,unknown,5,imputed,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00003452,freihand,unknown,10,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00016088,freihand,unknown,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00031469,freihand,unknown,2,imputed,train,2.0,
freihand_00021710,freihand,unknown,1,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00009579,freihand,unknown,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00016508,freihand,unknown,5,original,train,1.0,
freihand_00026872,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00012710,freihand,unknown,6,original,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031343,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00021174,freihand,unknown,6,imputed,train,1.0,
freihand_00030444,freihand,unknown,6,original,train,1.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00030870,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00002580,freihand,unknown,5,original,train,1.0,
freihand_00004905,freihand,unknown,4,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00024739,freihand,unknown,7,original,train,1.0,
freihand_00001353,freihand,unknown,1,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00028857,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00014163,freihand,unknown,2,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00007961,freihand,unknown,2,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00017051,freihand,unknown,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00000081,freihand,unknown,5,original,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00004037,freihand,unknown,6,original,train,1.0,
freihand_00028781,freihand,unknown,5,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00016807,freihand,unknown,1,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00011577,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028894,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00005202,freihand,unknown,10,imputed,train,2.0,
freihand_00006079,freihand,unknown,2,imputed,train,2.0,
freihand_00008397,freihand,unknown,10,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00011838,freihand,unknown,7,original,train,1.0,
freihand_00029241,freihand,unknown,6,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00014774,freihand,unknown,4,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00032178,freihand,unknown,10,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00016614,freihand,unknown,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00015193,freihand,unknown,6,original,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00016759,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00027562,freihand,unknown,7,imputed,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004693,freihand,unknown,1,imputed,train,2.0,
freihand_00021380,freihand,unknown,2,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00001442,freihand,unknown,4,imputed,train,1.0,
freihand_00019496,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00015866,freihand,unknown,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00001233,freihand,unknown,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00021893,freihand,unknown,7,imputed,train,1.0,
freihand_00021637,freihand,unknown,1,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00001600,freihand,unknown,5,original,train,1.0,
freihand_00032527,freihand,unknown,10,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026520,freihand,unknown,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00014738,freihand,unknown,10,imputed,train,2.0,
freihand_00023772,freihand,unknown,6,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00000113,freihand,unknown,2,imputed,train,2.0,
freihand_00031516,freihand,unknown,10,imputed,train,2.0,
freihand_00023013,freihand,unknown,6,imputed,train,1.0,
freihand_00018614,freihand,unknown,3,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00019137,freihand,unknown,5,original,train,1.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00008942,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00019113,freihand,unknown,7,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00008115,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014290,freihand,unknown,10,imputed,train,2.0,
