sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
00b5f431-5da9-4684-8b22-e2ca85d299f0,hagrid,one,3,imputed,train,2.0,
00f99e94-2386-4f84-9b46-464d1a0531a2,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00032444,freihand,unknown,7,imputed,train,1.0,
freihand_00005137,freihand,unknown,5,imputed,train,1.0,
freihand_00004177,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
062704b2-58a6-42d6-866c-97a5564732f0,hagrid,dislike,4,imputed,train,1.0,
03ecc37c-d5f0-485e-a929-98f38588a0fa,hagrid,one,1,imputed,train,2.0,
freihand_00015676,freihand,unknown,2,imputed,train,2.0,
3f1e7090-d14d-46dc-8d34-afdb623c2b49,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
5aff47ad-b759-401b-ba90-9b77a8265f1d,hagrid,two_up,1,imputed,train,2.0,
008e539c-9f59-454f-8547-e710cc3a2d05,hagrid,mute,5,imputed,train,1.0,
freihand_00016243,freihand,unknown,1,imputed,train,2.0,
freihand_00013896,freihand,unknown,10,imputed,train,2.0,
06bd4b76-30f6-4d0b-940f-fa5ae800e503,hagrid,fist,3,imputed,train,2.0,
freihand_00021146,freihand,unknown,5,imputed,train,1.0,
32ac34ce-1555-4f90-adad-290e92430577,hagrid,two_up_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007641,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
012932cd-b84a-4f8d-a1b9-d28af5f07359,hagrid,rock,6,imputed,train,1.0,
bc0f3373-1d2f-4254-9747-d11c1c6ede25,hagrid,two_up,1,imputed,train,2.0,
91423f22-13e1-4e46-9373-f355ac422939,hagrid,two_up,2,imputed,train,2.0,
freihand_00021592,freihand,unknown,2,imputed,train,2.0,
freihand_00014780,freihand,unknown,5,imputed,train,1.0,
freihand_00021886,freihand,unknown,2,imputed,train,2.0,
freihand_00008174,freihand,unknown,7,imputed,train,1.0,
freihand_00021842,freihand,unknown,5,imputed,train,1.0,
00e1e26a-ddac-4a6e-849e-9484e34548b0,hagrid,two_up,5,imputed,train,1.0,
264e9180-489b-4396-8015-ac4b9a823181,hagrid,three2,5,imputed,train,1.0,
028c301a-7037-4858-a259-5ba845e95a3d,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008698,freihand,unknown,1,imputed,train,2.0,
freihand_00014622,freihand,unknown,10,imputed,train,2.0,
030eaffe-0992-4841-9c96-b3dfb9e44a88,hagrid,mute,5,imputed,train,1.0,
91a64c8d-f919-440e-8365-2380ef3d073b,hagrid,peace_inverted,4,imputed,train,1.0,
05b56ad9-6742-4465-a6ce-ce7fa786014a,hagrid,peace,6,imputed,train,1.0,
014f9c09-e211-4d2f-99eb-ff7162562e9f,hagrid,palm,6,imputed,train,1.0,
freihand_00013011,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003503,freihand,unknown,4,original,train,1.0,
dba6d732-0383-4b3c-800b-bf8b8b9851cd,hagrid,two_up,10,imputed,train,2.0,
freihand_00030059,freihand,unknown,5,imputed,train,1.0,
0414e82f-a1be-46b9-a763-9c234f009bc9,hagrid,ok,3,imputed,train,2.0,
0cfffc0c-6e0e-43a2-920d-75809e72ac61,hagrid,two_up,10,imputed,train,2.0,
freihand_00002749,freihand,unknown,10,original,train,2.0,
00356894-7044-4534-b38c-6cfb36158695,hagrid,peace,3,imputed,train,2.0,
02ef7428-f346-46e8-9732-bcff292845f1,hagrid,rock,5,imputed,train,1.0,
023dfbdd-e9ca-438f-b391-9b5c2bd7510c,hagrid,stop,1,imputed,train,2.0,
09732089-243c-47e6-a314-264fae24871e,hagrid,call,5,imputed,train,1.0,
0515eb14-fdc5-48b7-9869-3de47f8eb768,hagrid,four,10,imputed,train,2.0,
freihand_00002262,freihand,unknown,3,original,train,2.0,
04c91d30-4927-4bca-845c-baa768e2ebf9,hagrid,four,10,imputed,train,2.0,
freihand_00010377,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031713,freihand,unknown,10,imputed,train,2.0,
freihand_00012263,freihand,unknown,5,imputed,train,1.0,
01a09d01-a0ce-4957-9330-9a5f41b9422e,hagrid,rock,2,imputed,train,2.0,
freihand_00024726,freihand,unknown,10,imputed,train,2.0,
freihand_00028854,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
04d1627f-4a6e-4413-b1a9-af154306d801,hagrid,one,10,imputed,train,2.0,
freihand_00021032,freihand,unknown,6,imputed,train,1.0,
029ad35c-610b-4389-8a5a-f5b7f676d19b,hagrid,like,4,imputed,train,1.0,
03dee060-deee-4d00-aa43-6177bcf03dc3,hagrid,rock,6,imputed,train,1.0,
0338bdb9-138c-4bf4-9aa4-f50aa6c2f6bc,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
63323c2e-07a1-486f-97fa-4f7d9f4268ae,hagrid,call,2,imputed,train,2.0,
freihand_00014809,freihand,unknown,4,imputed,train,1.0,
freihand_00006927,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025100,freihand,unknown,7,imputed,train,1.0,
14d1d275-27ef-4104-9a62-50d388537ec6,hagrid,stop_inverted,6,imputed,train,1.0,
d63b0a2b-63c5-4781-932c-697135535d22,hagrid,two_up_inverted,1,imputed,train,2.0,
05b97c20-fbb8-4172-8488-fdddfa356a96,hagrid,four,7,imputed,train,1.0,
793193ac-cd83-416b-9a78-c32ffcb109af,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00026776,freihand,unknown,3,imputed,train,2.0,
0383e2a1-e8ea-4fb1-8fb8-d585b6cf280a,hagrid,mute,3,imputed,train,2.0,
04cbe892-abae-4813-a102-04e66526b3a4,hagrid,like,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015733,freihand,unknown,4,imputed,train,1.0,
freihand_00018973,freihand,unknown,2,imputed,train,2.0,
0172caf8-0ab1-4f53-8db9-422037f4ebb3,hagrid,mute,3,imputed,train,2.0,
freihand_00026376,freihand,unknown,10,imputed,train,2.0,
freihand_00013384,freihand,unknown,2,imputed,train,2.0,
0f9a7728-384b-4d73-953c-7c925646a54e,hagrid,stop_inverted,1,imputed,train,2.0,
000dfde3-a3a2-41b3-a3eb-e52744bf3ac4,hagrid,ok,2,imputed,train,2.0,
freihand_00008552,freihand,unknown,5,imputed,train,1.0,
0154d31c-9e6e-47e0-a8e9-a858f3efb1c6,hagrid,peace,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030933,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020032,freihand,unknown,2,imputed,train,2.0,
freihand_00001444,freihand,unknown,5,original,train,1.0,
04f33079-2172-4d70-8664-f7fd599273cd,hagrid,peace,7,imputed,train,1.0,
freihand_00015398,freihand,unknown,6,imputed,train,1.0,
freihand_00018902,freihand,unknown,5,imputed,train,1.0,
freihand_00008911,freihand,unknown,3,imputed,train,2.0,
freihand_00017429,freihand,unknown,5,imputed,train,1.0,
03a5f33c-28a9-440b-b184-81bda60999d6,hagrid,dislike,2,imputed,train,2.0,
freihand_00002571,freihand,unknown,2,original,train,2.0,
2da6a0ef-67a4-4e7e-84cc-54bd860dddc1,hagrid,three,9,imputed,train,1.0,color_jitter_dark_candidate
0011f3a6-80fb-42a3-9ae9-163114f5750b,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
0310d0ef-c7a1-4eb9-b090-b10a381eef30,hagrid,two_up,6,imputed,train,1.0,
freihand_00000819,freihand,unknown,10,original,train,2.0,
freihand_00010045,freihand,unknown,3,imputed,train,2.0,
freihand_00000434,freihand,unknown,5,original,train,1.0,
freihand_00021641,freihand,unknown,7,imputed,train,1.0,
freihand_00011855,freihand,unknown,6,imputed,train,1.0,
freihand_00029698,freihand,unknown,2,imputed,train,2.0,
01711e1d-6941-45e9-94f0-9673d9432c87,hagrid,ok,10,imputed,train,2.0,
freihand_00012664,freihand,unknown,3,imputed,train,2.0,
freihand_00028633,freihand,unknown,2,imputed,train,2.0,
021b8892-981e-43e9-8ebb-09717be78feb,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019816,freihand,unknown,3,imputed,train,2.0,
076fc491-c8ca-4612-a9e8-bb46f432bf3c,hagrid,like,8,imputed,train,1.0,color_jitter_dark_candidate
0514f2f2-d67a-4ba8-9f5a-1b9e475564b5,hagrid,mute,10,imputed,train,2.0,
ae7f0178-1625-4f82-883c-9884686aacf2,hagrid,stop_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019531,freihand,unknown,1,imputed,train,2.0,
freihand_00015362,freihand,unknown,5,imputed,train,1.0,
036cff95-b570-4d6d-9c18-475e01831527,hagrid,fist,6,imputed,train,1.0,
0403b967-899e-491b-a29f-921e2d21148d,hagrid,rock,5,imputed,train,1.0,
freihand_00012937,freihand,unknown,3,imputed,train,2.0,
0310d0ef-c7a1-4eb9-b090-b10a381eef30,hagrid,two_up,6,imputed,train,1.0,
78b716c8-07dc-41c3-b284-1ae4e7fd1321,hagrid,two_up_inverted,1,imputed,train,2.0,
08df4a1d-0e1f-4fd8-8c35-86d173dcddf5,hagrid,stop_inverted,1,imputed,train,2.0,
freihand_00030405,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
3f69e45e-b6af-456a-89d0-587162f5b859,hagrid,three,9,imputed,train,1.0,color_jitter_dark_candidate
0e3e1001-cb65-42c9-9828-8b2d61012e54,hagrid,peace_inverted,3,imputed,train,2.0,
05faf28a-dd85-4190-b2f8-00c14ab10d05,hagrid,four,6,imputed,train,1.0,
freihand_00023576,freihand,unknown,5,imputed,train,1.0,
0078ace3-28c7-4bac-961d-7184977433cf,hagrid,stop,3,imputed,train,2.0,
02a0f9ef-cfad-4862-abc2-d9604fdf08b9,hagrid,rock,6,imputed,train,1.0,
freihand_00011417,freihand,unknown,5,imputed,train,1.0,
freihand_00005225,freihand,unknown,6,imputed,train,1.0,
freihand_00006831,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
00952e09-59f1-444c-a2cf-4d2a05931e01,hagrid,four,3,imputed,train,2.0,
freihand_00010876,freihand,unknown,1,imputed,train,2.0,
05f74d6b-0053-48c0-9b99-363f344358e3,hagrid,four,3,imputed,train,2.0,
freihand_00017369,freihand,unknown,5,imputed,train,1.0,
1e7409fd-eb1e-4dde-a7c5-02e2ddfa91bb,hagrid,peace_inverted,7,imputed,train,1.0,
0412e2ba-1587-4674-ae01-ea07e40e65c4,hagrid,mute,1,imputed,train,2.0,
freihand_00003814,freihand,unknown,5,original,train,1.0,
freihand_00003346,freihand,unknown,7,original,train,1.0,
freihand_00018339,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014740,freihand,unknown,2,imputed,train,2.0,
freihand_00021129,freihand,unknown,10,imputed,train,2.0,
freihand_00004564,freihand,unknown,5,original,train,1.0,
02ffb2f1-53f7-4f94-8c50-888adf888f22,hagrid,dislike,10,imputed,train,2.0,
0414e82f-a1be-46b9-a763-9c234f009bc9,hagrid,ok,3,imputed,train,2.0,
032e257f-54cc-461f-a148-cfca249111d5,hagrid,dislike,1,imputed,train,2.0,
030a6872-23ca-4ce2-afc3-e71cd7b882e0,hagrid,palm,5,imputed,train,1.0,
50c8e18a-daf5-4722-ba6d-ac05e5579218,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00028846,freihand,unknown,4,imputed,train,1.0,
0015135c-bdb9-409a-82ef-104b4d6690b0,hagrid,peace_inverted,7,imputed,train,1.0,
02bc7606-3f59-4d00-84c9-9c2141c0541f,hagrid,peace,10,imputed,train,2.0,
03dcd6c5-6f97-4cb8-8310-2bbaa3f7c6bb,hagrid,like,2,imputed,train,2.0,
freihand_00020488,freihand,unknown,1,imputed,train,2.0,
41e0edc1-bafc-4093-b4c2-c3aa3c16ab53,hagrid,three,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012080,freihand,unknown,6,imputed,train,1.0,
059d6174-f7e9-4549-93ca-49e9c079f0bc,hagrid,one,7,imputed,train,1.0,
05b97c20-fbb8-4172-8488-fdddfa356a96,hagrid,four,7,imputed,train,1.0,
0525e102-255d-4518-93be-f9bda5978517,hagrid,mute,3,imputed,train,2.0,
freihand_00032414,freihand,unknown,5,imputed,train,1.0,
0381b0db-827e-41bd-90a7-3f39144778de,hagrid,ok,6,imputed,train,1.0,
a935609a-6094-40e1-b716-0249663bc61b,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00013634,freihand,unknown,7,imputed,train,1.0,
freihand_00025739,freihand,unknown,7,imputed,train,1.0,
043b71d1-0895-48dd-b2a6-78ac69fd90b9,hagrid,mute,3,imputed,train,2.0,
freihand_00019497,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
03dcd6c5-6f97-4cb8-8310-2bbaa3f7c6bb,hagrid,like,2,imputed,train,2.0,
7aefca03-2ca8-4d6c-8a6f-73f5d954cd2c,hagrid,two_up,5,imputed,train,1.0,
freihand_00012701,freihand,unknown,5,imputed,train,1.0,
freihand_00025835,freihand,unknown,6,imputed,train,1.0,
freihand_00008276,freihand,unknown,6,imputed,train,1.0,
06c344d6-7c3a-4b38-90fb-540c1dbe4d47,hagrid,ok,5,imputed,train,1.0,
3f2f6ce5-fb83-4abd-bd00-ecfa22acc134,hagrid,three2,2,imputed,train,2.0,
5005f505-2ab6-4fb0-9789-32e9dbc7f874,hagrid,two_up,10,imputed,train,2.0,
freihand_00014208,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00029967,freihand,unknown,10,imputed,train,2.0,
freihand_00010380,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
13c9ac86-4335-4b9a-825c-f18ec8f86bc1,hagrid,three,6,imputed,train,1.0,
freihand_00030339,freihand,unknown,10,imputed,train,2.0,
freihand_00007098,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
20ef6b19-76a2-4a3e-8212-5ceef3d85047,hagrid,stop_inverted,6,imputed,train,1.0,
03cd470a-d82c-4a74-8faf-feabcd1c558b,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002706,freihand,unknown,7,original,train,1.0,
freihand_00023303,freihand,unknown,6,imputed,train,1.0,
06cd9ef9-7260-4b5a-a823-63a4f8098e0a,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030842,freihand,unknown,7,imputed,train,1.0,
freihand_00024799,freihand,unknown,4,imputed,train,1.0,
05703d63-4bd3-49b3-a236-e06d7dde5e58,hagrid,dislike,10,imputed,train,2.0,
freihand_00018721,freihand,unknown,3,imputed,train,2.0,
01e8ba52-7bdb-4957-94dc-6a2756d439ea,hagrid,palm,6,imputed,train,1.0,
freihand_00007981,freihand,unknown,2,imputed,train,2.0,
freihand_00032306,freihand,unknown,6,imputed,train,1.0,
13c086a0-be6c-4d58-ad83-68e5fb0544dc,hagrid,call,10,imputed,train,2.0,
0514f2f2-d67a-4ba8-9f5a-1b9e475564b5,hagrid,mute,10,imputed,train,2.0,
freihand_00010494,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020235,freihand,unknown,10,imputed,train,2.0,
freihand_00016783,freihand,unknown,3,imputed,train,2.0,
freihand_00030212,freihand,unknown,6,imputed,train,1.0,
0034c051-76d2-4243-9b99-113f2047f19d,hagrid,stop,6,imputed,train,1.0,
freihand_00014825,freihand,unknown,5,imputed,train,1.0,
freihand_00029828,freihand,unknown,5,imputed,train,1.0,
668a5eec-6c05-47da-9c9c-5edba66a6293,hagrid,stop_inverted,3,imputed,train,2.0,
freihand_00028045,freihand,unknown,1,imputed,train,2.0,
freihand_00017836,freihand,unknown,3,imputed,train,2.0,
freihand_00012420,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
970d474a-a39e-4f51-a633-a9a6e2c38da3,hagrid,stop_inverted,10,imputed,train,2.0,
046e2442-e3ef-4fa8-94e4-abb55f743e7d,hagrid,peace,4,imputed,train,1.0,
freihand_00027838,freihand,unknown,3,imputed,train,2.0,
58e7fe0a-79e7-461c-a173-bd40020cac75,hagrid,call,5,imputed,train,1.0,
freihand_00000489,freihand,unknown,10,original,train,2.0,
freihand_00008101,freihand,unknown,3,imputed,train,2.0,
freihand_00019016,freihand,unknown,5,imputed,train,1.0,
047c23a6-7939-4d17-9c1a-3efd73123c82,hagrid,mute,1,imputed,train,2.0,
0608d591-36c0-48cc-9855-dba52fa5e94c,hagrid,four,10,imputed,train,2.0,
023dab0c-feb3-4f8c-95c4-10b2c6bb9646,hagrid,ok,6,imputed,train,1.0,
fecb2d23-7829-4865-a405-2ac5f5be3324,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00020832,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0229de01-e5d9-4fc4-a0e2-0dd0a4b7bff7,hagrid,mute,3,imputed,train,2.0,
0b9af9d1-0cb8-46fb-a046-c0ec2ddf99fe,hagrid,peace_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
04ae3d20-2ba7-4001-af56-a6c5bfa341ab,hagrid,dislike,10,imputed,train,2.0,
061820b2-271b-47d7-9691-5ba7e8a492cf,hagrid,ok,5,imputed,train,1.0,
5d7aed21-f8f1-4423-9943-91a5d15a1859,hagrid,two_up,2,imputed,train,2.0,
freihand_00019917,freihand,unknown,10,imputed,train,2.0,
freihand_00020131,freihand,unknown,3,imputed,train,2.0,
freihand_00028345,freihand,unknown,2,imputed,train,2.0,
00c791f8-b025-4903-b0ea-518ce931888a,hagrid,rock,6,imputed,train,1.0,
416f5835-27fb-4691-bcad-ec4cf85293b6,hagrid,three,3,imputed,train,2.0,
018c4815-3f0d-47c2-905a-a72de9420e25,hagrid,fist,5,imputed,train,1.0,
047a4713-aa9c-479d-9fdd-8edcd82b9d04,hagrid,rock,1,imputed,train,2.0,
freihand_00003060,freihand,unknown,1,original,train,2.0,
freihand_00013661,freihand,unknown,6,imputed,train,1.0,
freihand_00031987,freihand,unknown,2,imputed,train,2.0,
freihand_00008596,freihand,unknown,1,imputed,train,2.0,
freihand_00020126,freihand,unknown,6,imputed,train,1.0,
00daa782-68f8-40ed-89de-985bef8f730f,hagrid,ok,1,imputed,train,2.0,
freihand_00012884,freihand,unknown,6,imputed,train,1.0,
01538d30-6da2-4168-9118-178c053aaa53,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
0054b557-8222-4ed7-9ef1-996d4dcf3648,hagrid,peace,3,imputed,train,2.0,
0634cc03-455a-4608-b224-057189d5b740,hagrid,dislike,6,imputed,train,1.0,
freihand_00002387,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
008e539c-9f59-454f-8547-e710cc3a2d05,hagrid,mute,5,imputed,train,1.0,
freihand_00016673,freihand,unknown,5,imputed,train,1.0,
0617b61a-215a-486a-bd78-aba9368e19c0,hagrid,four,2,imputed,train,2.0,
freihand_00007407,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00001171,freihand,unknown,2,original,train,2.0,
2ee36c1c-361e-424e-b191-62eee220da3c,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
4cb9b48e-9b9a-480b-a95f-e00282a023c6,hagrid,call,1,imputed,train,2.0,
01b1b4b5-6473-42fb-a68d-193da2923185,hagrid,stop,3,imputed,train,2.0,
freihand_00002312,freihand,unknown,3,original,train,2.0,
04f07807-463b-4120-9187-0242faf587dd,hagrid,palm,10,imputed,train,2.0,
02f6dc25-78c9-4460-ad15-df7c1a162231,hagrid,palm,7,imputed,train,1.0,
freihand_00014911,freihand,unknown,2,imputed,train,2.0,
0055c134-c63e-48af-b783-cbb7e50d5925,hagrid,palm,7,imputed,train,1.0,
freihand_00025840,freihand,unknown,3,imputed,train,2.0,
freihand_00003006,freihand,unknown,7,original,train,1.0,
freihand_00001129,freihand,unknown,10,original,train,2.0,
066be32e-4045-48c5-9aad-0165ff7282f5,hagrid,peace,2,imputed,train,2.0,
05167068-095e-4d2b-ab48-533c74e15b0e,hagrid,palm,5,imputed,train,1.0,
freihand_00020748,freihand,unknown,10,imputed,train,2.0,
9b46f6c8-f318-4864-914f-a09ac8bb2163,hagrid,peace_inverted,2,imputed,train,2.0,
0669b6a5-9bac-487e-9c62-4c7d91920a6b,hagrid,palm,5,imputed,train,1.0,
02059325-0356-448d-acd4-53baeb5816c8,hagrid,fist,1,imputed,train,2.0,
50c8e18a-daf5-4722-ba6d-ac05e5579218,hagrid,peace_inverted,3,imputed,train,2.0,
aeb684e1-83cb-458b-bfde-d55f035027b0,hagrid,two_up_inverted,7,imputed,train,1.0,
freihand_00019707,freihand,unknown,10,imputed,train,2.0,
0f5fec47-1d6b-41f3-af85-141ad6aa99e5,hagrid,peace_inverted,7,imputed,train,1.0,
freihand_00010100,freihand,unknown,7,imputed,train,1.0,
05cfda73-5107-4eb9-b280-ed5aed1a8816,hagrid,one,9,imputed,train,1.0,color_jitter_dark_candidate
04c6f15a-2c55-4d75-a015-dc8ac89c75f8,hagrid,peace,6,imputed,train,1.0,
freihand_00002954,freihand,unknown,5,original,train,1.0,
freihand_00020216,freihand,unknown,6,imputed,train,1.0,
freihand_00027025,freihand,unknown,2,imputed,train,2.0,
freihand_00002940,freihand,unknown,1,original,train,2.0,
636f1764-f5c9-4449-9ca9-56d0f8b92e5f,hagrid,two_up_inverted,1,imputed,train,2.0,
freihand_00030197,freihand,unknown,5,imputed,train,1.0,
0028e744-8b84-4dd9-a86b-1519777cc63d,hagrid,two_up_inverted,5,imputed,train,1.0,
0f5fec47-1d6b-41f3-af85-141ad6aa99e5,hagrid,peace_inverted,7,imputed,train,1.0,
1579447f-6734-4297-a221-1f4846f8247b,hagrid,peace_inverted,5,imputed,train,1.0,
freihand_00020763,freihand,unknown,10,imputed,train,2.0,
freihand_00010191,freihand,unknown,10,imputed,train,2.0,
freihand_00024074,freihand,unknown,6,imputed,train,1.0,
044b8e31-bc7f-429d-971d-8e162afbc5aa,hagrid,four,10,imputed,train,2.0,
freihand_00015308,freihand,unknown,6,imputed,train,1.0,
freihand_00003426,freihand,unknown,7,original,train,1.0,
02ffc536-5477-493c-a0f7-e84d2120f04e,hagrid,peace,1,imputed,train,2.0,
01767505-d1a7-4f81-a8da-9df63c202694,hagrid,peace,5,imputed,train,1.0,
04220c41-2bb0-4e80-80e0-8897ce47c2cf,hagrid,three,2,imputed,train,2.0,
03a5808e-789b-4e30-9f83-47c7ae748d7b,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
1c73ca86-827f-4e3b-b5bf-5680e75f1bc5,hagrid,call,10,imputed,train,2.0,
freihand_00027058,freihand,unknown,3,imputed,train,2.0,
01cbc147-184b-4c73-b134-abd7e0f1f8a8,hagrid,rock,10,imputed,train,2.0,
0328ec4b-d898-449f-8abd-d92f9d6b7003,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
0260ec35-710a-4225-ad6f-f776452e7b83,hagrid,four,6,imputed,train,1.0,
freihand_00015892,freihand,unknown,2,imputed,train,2.0,
freihand_00021892,freihand,unknown,1,imputed,train,2.0,
freihand_00009888,freihand,unknown,10,imputed,train,2.0,
3f2b8cbc-dbef-41e9-ae06-ec3c0f7864db,hagrid,call,6,imputed,train,1.0,
11aa81c8-ae92-46a2-bcec-120d7d263d3e,hagrid,call,9,imputed,train,1.0,color_jitter_dark_candidate
015c0f0f-f76d-4602-a8a8-ffb74434c73f,hagrid,four,1,imputed,train,2.0,
00642ef7-5555-4c53-ac69-67f3e36cdd04,hagrid,palm,10,imputed,train,2.0,
05c5af2c-3035-47c1-bef9-7960e73f9fbb,hagrid,like,10,imputed,train,2.0,
ef5c17fc-b8ec-448d-8610-f5e61e2acd1d,hagrid,two_up,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00022646,freihand,unknown,6,imputed,train,1.0,
freihand_00018106,freihand,unknown,4,imputed,train,1.0,
0689a391-30c0-468c-8572-37f2d88d485f,hagrid,peace,5,imputed,train,1.0,
freihand_00022852,freihand,unknown,2,imputed,train,2.0,
04e8a0b9-3604-49d7-b839-3f34fc1b4772,hagrid,ok,1,imputed,train,2.0,
freihand_00003199,freihand,unknown,10,original,train,2.0,
freihand_00032069,freihand,unknown,5,imputed,train,1.0,
freihand_00008169,freihand,unknown,10,imputed,train,2.0,
0386da99-5ffd-494c-b3d9-f4e05cdcba99,hagrid,mute,6,imputed,train,1.0,
00e9c9dc-fbd5-4b2c-809b-648686664281,hagrid,peace,7,imputed,train,1.0,
freihand_00011605,freihand,unknown,3,imputed,train,2.0,
freihand_00021106,freihand,unknown,2,imputed,train,2.0,
1e74957f-3931-41ef-ac28-9dd7ca543c59,hagrid,peace_inverted,10,imputed,train,2.0,
0d3148d5-4f31-40cd-a906-e0905693753f,hagrid,two_up,3,imputed,train,2.0,
02045b8a-fb75-4593-a692-b6dba12da0ee,hagrid,stop,2,imputed,train,2.0,
freihand_00020359,freihand,unknown,3,imputed,train,2.0,
freihand_00005365,freihand,unknown,7,imputed,train,1.0,
045062ee-0c2c-41d4-adc6-375af45d7e88,hagrid,rock,2,imputed,train,2.0,
