image_id,image_path,mst_level,dataset
13b30412-47c5-4709-bf8b-5a36ab8a65b7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/13b30412-47c5-4709-bf8b-5a36ab8a65b7.jpg,6,hagrid
13e5c03f-597a-4221-ae71-4bab23bb622f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/13e5c03f-597a-4221-ae71-4bab23bb622f.jpg,7,hagrid
140798b7-7bec-4e38-83fc-8460c287cbcc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/140798b7-7bec-4e38-83fc-8460c287cbcc.jpg,6,hagrid
143aa3b5-b2fc-4dfe-9254-9d38780b0961,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/143aa3b5-b2fc-4dfe-9254-9d38780b0961.jpg,7,hagrid
1461b8b4-499a-43eb-90df-a3b71cbe70f7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/1461b8b4-499a-43eb-90df-a3b71cbe70f7.jpg,6,hagrid
148a785e-a606-4dac-a816-31abf677f006,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/148a785e-a606-4dac-a816-31abf677f006.jpg,8,hagrid
14c06b12-d1ae-4053-b9f4-7ab7c960d959,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/14c06b12-d1ae-4053-b9f4-7ab7c960d959.jpg,7,hagrid
14e426fc-c1ce-4e39-a5a4-1310affe36f8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/14e426fc-c1ce-4e39-a5a4-1310affe36f8.jpg,7,hagrid
1509af74-a795-4974-b27f-e03f71797f99,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/1509af74-a795-4974-b27f-e03f71797f99.jpg,6,hagrid
1526963b-1ed6-426b-9621-34eb6d628590,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/1526963b-1ed6-426b-9621-34eb6d628590.jpg,6,hagrid
15564659-8f3a-4f48-9607-e49c73859ec6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/15564659-8f3a-4f48-9607-e49c73859ec6.jpg,7,hagrid
157eb968-d341-4d67-8207-3e98d9e1bed1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/157eb968-d341-4d67-8207-3e98d9e1bed1.jpg,7,hagrid
159bc1c6-1f9e-43fc-990e-7ce528f959d2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/159bc1c6-1f9e-43fc-990e-7ce528f959d2.jpg,6,hagrid
15d04e4b-b23c-40c4-a87d-409decf94825,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/15d04e4b-b23c-40c4-a87d-409decf94825.jpg,7,hagrid
15fb7acd-c12a-44d6-aa74-b02fc6d99a4a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/15fb7acd-c12a-44d6-aa74-b02fc6d99a4a.jpg,6,hagrid
161fc1f3-b549-43ed-bab5-49edb247acca,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/161fc1f3-b549-43ed-bab5-49edb247acca.jpg,6,hagrid
163317fa-6477-4ead-850f-8b2630df0340,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/163317fa-6477-4ead-850f-8b2630df0340.jpg,5,hagrid
1655b93d-a52b-4e6a-a17c-99462ab735d8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/1655b93d-a52b-4e6a-a17c-99462ab735d8.jpg,6,hagrid
16819aa0-bf2b-4330-9b8d-0f8e0160eeaa,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/16819aa0-bf2b-4330-9b8d-0f8e0160eeaa.jpg,6,hagrid
16af7f8c-7fab-4952-a3d1-ee319ef16a29,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/16af7f8c-7fab-4952-a3d1-ee319ef16a29.jpg,6,hagrid
16e031aa-f51a-46b1-b1f1-2ff395b344fd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/16e031aa-f51a-46b1-b1f1-2ff395b344fd.jpg,7,hagrid
1708e67a-c264-4468-b75d-817da7e5aa34,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/1708e67a-c264-4468-b75d-817da7e5aa34.jpg,6,hagrid
17334ed6-3554-4a0c-af45-3fd4ed6ea5a4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/17334ed6-3554-4a0c-af45-3fd4ed6ea5a4.jpg,7,hagrid
175d1f24-63ef-48db-bfac-607dff2d1457,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/175d1f24-63ef-48db-bfac-607dff2d1457.jpg,6,hagrid
177ad02b-8f04-4b49-a1ff-5830a2b99231,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/177ad02b-8f04-4b49-a1ff-5830a2b99231.jpg,7,hagrid
17af396f-69be-4e23-b842-78aba5e77429,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/17af396f-69be-4e23-b842-78aba5e77429.jpg,5,hagrid
17d12ff8-2a8a-4132-a3db-6416d4428a34,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/17d12ff8-2a8a-4132-a3db-6416d4428a34.jpg,5,hagrid
17f666cb-0060-4650-87eb-91bdfa9ac7df,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/17f666cb-0060-4650-87eb-91bdfa9ac7df.jpg,6,hagrid
18240b77-3ef7-4aa9-a694-5edcbe987bab,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/18240b77-3ef7-4aa9-a694-5edcbe987bab.jpg,5,hagrid
1848cdd5-f10e-4379-8648-903fa64f2ebd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/1848cdd5-f10e-4379-8648-903fa64f2ebd.jpg,7,hagrid
186c5996-6d1f-4ddf-baae-4121ad84a421,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/186c5996-6d1f-4ddf-baae-4121ad84a421.jpg,6,hagrid
188aeb5f-758c-4c9c-87ea-4f889bdd0d4d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/188aeb5f-758c-4c9c-87ea-4f889bdd0d4d.jpg,5,hagrid
18a2a16f-67c8-454c-9400-a72b250762a1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/18a2a16f-67c8-454c-9400-a72b250762a1.jpg,6,hagrid
18c86f01-de19-47b1-a3f3-81e8acb6f21f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/18c86f01-de19-47b1-a3f3-81e8acb6f21f.jpg,6,hagrid
18f495b3-d8dd-48c7-b291-c79c5df8b6f3,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/18f495b3-d8dd-48c7-b291-c79c5df8b6f3.jpg,6,hagrid
19115ce3-681b-4603-baf6-bda16f8f7147,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/19115ce3-681b-4603-baf6-bda16f8f7147.jpg,6,hagrid
19462cc0-793e-4b5f-bade-47aa6f98f0ba,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/19462cc0-793e-4b5f-bade-47aa6f98f0ba.jpg,6,hagrid
1970249c-7663-4f9c-90dd-88908ed53254,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/1970249c-7663-4f9c-90dd-88908ed53254.jpg,7,hagrid
19953ce7-a6ef-4ab3-9802-37de23a52d10,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/19953ce7-a6ef-4ab3-9802-37de23a52d10.jpg,6,hagrid
19c3e07a-c5a9-4116-bb04-814359f6b602,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/19c3e07a-c5a9-4116-bb04-814359f6b602.jpg,6,hagrid
19f280f7-7f5e-4631-a5fa-78d5f5e03a5d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/one/19f280f7-7f5e-4631-a5fa-78d5f5e03a5d.jpg,7,hagrid
00212dde-f65d-45cf-8398-20a7febc8a90,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/00212dde-f65d-45cf-8398-20a7febc8a90.jpg,7,hagrid
004628b5-12fc-44f5-bfbf-04ecf79ddf4f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/004628b5-12fc-44f5-bfbf-04ecf79ddf4f.jpg,6,hagrid
00678a87-6fbc-45ed-b753-c4acbe8f3304,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/00678a87-6fbc-45ed-b753-c4acbe8f3304.jpg,7,hagrid
008cc933-70b7-4b8e-abde-e901a7343553,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/008cc933-70b7-4b8e-abde-e901a7343553.jpg,6,hagrid
00be3315-288e-457b-95db-1c97722c0d83,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/00be3315-288e-457b-95db-1c97722c0d83.jpg,6,hagrid
00d373ee-9be6-4a33-abdc-4b5a7c5499c8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/00d373ee-9be6-4a33-abdc-4b5a7c5499c8.jpg,7,hagrid
00f6ef65-28ac-46d8-b3e6-97a37210d576,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/00f6ef65-28ac-46d8-b3e6-97a37210d576.jpg,6,hagrid
01215820-6e32-4301-a7c7-c1c9ffebd523,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/01215820-6e32-4301-a7c7-c1c9ffebd523.jpg,7,hagrid
0146e291-1d75-4711-82cc-57bd76fd4a94,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0146e291-1d75-4711-82cc-57bd76fd4a94.jpg,6,hagrid
016e4ecf-6229-4931-88e6-ab02b8682d5d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/016e4ecf-6229-4931-88e6-ab02b8682d5d.jpg,6,hagrid
01a2de4f-9f18-4c21-bf24-17fa7ad6984b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/01a2de4f-9f18-4c21-bf24-17fa7ad6984b.jpg,6,hagrid
01b85749-2b31-42a0-85e4-f1c273857242,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/01b85749-2b31-42a0-85e4-f1c273857242.jpg,6,hagrid
01e0090e-512c-470a-91d6-e325b2391eca,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/01e0090e-512c-470a-91d6-e325b2391eca.jpg,6,hagrid
01f606f5-6e63-45df-baed-7e39b6eb1b22,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/01f606f5-6e63-45df-baed-7e39b6eb1b22.jpg,6,hagrid
021b24ff-75a3-4406-9a20-25c0541eb8cb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/021b24ff-75a3-4406-9a20-25c0541eb8cb.jpg,6,hagrid
023814bc-a5b3-4c59-b9a3-2d74ab883e91,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/023814bc-a5b3-4c59-b9a3-2d74ab883e91.jpg,5,hagrid
0259e4c4-7220-4fdf-b7a6-df34896db45b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0259e4c4-7220-4fdf-b7a6-df34896db45b.jpg,6,hagrid
027a3756-5ee0-4210-8103-38c9befcb1d0,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/027a3756-5ee0-4210-8103-38c9befcb1d0.jpg,7,hagrid
02a624e8-3645-4296-831e-c775ec526484,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/02a624e8-3645-4296-831e-c775ec526484.jpg,6,hagrid
02bc27c1-5d12-4510-9113-978ceac9f738,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/02bc27c1-5d12-4510-9113-978ceac9f738.jpg,5,hagrid
02e01b73-41a7-45c1-ba76-87d3f3618842,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/02e01b73-41a7-45c1-ba76-87d3f3618842.jpg,6,hagrid
03016aa3-53ec-4b33-93db-609816f9b481,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/03016aa3-53ec-4b33-93db-609816f9b481.jpg,6,hagrid
0330128e-ad76-43a2-9b8a-c598b2d358f9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0330128e-ad76-43a2-9b8a-c598b2d358f9.jpg,6,hagrid
03478913-9f54-47e7-915f-69ecd1a95d8e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/03478913-9f54-47e7-915f-69ecd1a95d8e.jpg,5,hagrid
036b12f0-5504-4961-94a0-acd978ba03a6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/036b12f0-5504-4961-94a0-acd978ba03a6.jpg,6,hagrid
039917c1-a122-478f-8c15-aef9e6a4d889,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/039917c1-a122-478f-8c15-aef9e6a4d889.jpg,6,hagrid
03c75cdf-0226-4cd1-a4f2-9f852363fff2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/03c75cdf-0226-4cd1-a4f2-9f852363fff2.jpg,6,hagrid
03f8b3e2-c5e9-44b3-8c0a-c7f98aa5ebd9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/03f8b3e2-c5e9-44b3-8c0a-c7f98aa5ebd9.jpg,6,hagrid
04123eeb-e07f-47a1-8080-31e0c39e0c1e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/04123eeb-e07f-47a1-8080-31e0c39e0c1e.jpg,7,hagrid
0437f4e9-c6ab-41d0-b27e-fdf08962c05b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0437f4e9-c6ab-41d0-b27e-fdf08962c05b.jpg,7,hagrid
04538748-b761-4bcf-a30f-9e79b4592822,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/04538748-b761-4bcf-a30f-9e79b4592822.jpg,5,hagrid
048415db-a88b-42f1-bafb-ac8caf2ec116,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/048415db-a88b-42f1-bafb-ac8caf2ec116.jpg,5,hagrid
04a97394-1590-4cf6-98da-a47ed7eb9054,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/04a97394-1590-4cf6-98da-a47ed7eb9054.jpg,7,hagrid
04dbae35-279c-4c4c-9755-dd6c21037e46,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/04dbae35-279c-4c4c-9755-dd6c21037e46.jpg,6,hagrid
05051be5-fcee-4a69-8f7c-1869f2624a43,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/05051be5-fcee-4a69-8f7c-1869f2624a43.jpg,6,hagrid
05206300-54ed-45fe-bc42-c2807588112c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/05206300-54ed-45fe-bc42-c2807588112c.jpg,7,hagrid
053dfdb5-6b8b-4430-b70e-b63a4d2fc3c9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/053dfdb5-6b8b-4430-b70e-b63a4d2fc3c9.jpg,6,hagrid
056ad3a0-56d5-49e1-8430-3cb025b9959a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/056ad3a0-56d5-49e1-8430-3cb025b9959a.jpg,5,hagrid
05870a38-6361-4713-bc9f-c4a5631ef19b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/05870a38-6361-4713-bc9f-c4a5631ef19b.jpg,6,hagrid
05a82060-ad55-4b65-aac9-462d3153e857,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/05a82060-ad55-4b65-aac9-462d3153e857.jpg,6,hagrid
05d86911-774d-41cf-b330-dfef5d12c48e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/05d86911-774d-41cf-b330-dfef5d12c48e.jpg,7,hagrid
06029227-735a-4f34-a598-350f72eea3d4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/06029227-735a-4f34-a598-350f72eea3d4.jpg,6,hagrid
062d6695-77ef-4659-aa41-ac5677779a8c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/062d6695-77ef-4659-aa41-ac5677779a8c.jpg,6,hagrid
06453c3c-cbda-4483-8ce5-9a34ddabb983,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/06453c3c-cbda-4483-8ce5-9a34ddabb983.jpg,6,hagrid
0670b408-8429-4014-a559-e64bc238852f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0670b408-8429-4014-a559-e64bc238852f.jpg,6,hagrid
069fb55b-6489-43c2-b0d6-0065ef293c46,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/069fb55b-6489-43c2-b0d6-0065ef293c46.jpg,6,hagrid
06d3e2d2-24b0-4b97-a435-fcaab5059df7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/06d3e2d2-24b0-4b97-a435-fcaab5059df7.jpg,5,hagrid
0702223a-074e-4eb3-8264-7db363d18d6d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0702223a-074e-4eb3-8264-7db363d18d6d.jpg,6,hagrid
072150ee-71d0-4fcc-aa0b-6f2a267f1e40,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/072150ee-71d0-4fcc-aa0b-6f2a267f1e40.jpg,5,hagrid
07474b51-3a8f-4998-837c-4dc73cb1864e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/07474b51-3a8f-4998-837c-4dc73cb1864e.jpg,6,hagrid
0776215b-dee3-414c-987d-06ddf228c770,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0776215b-dee3-414c-987d-06ddf228c770.jpg,7,hagrid
079e6f7f-8b73-4b1e-9d4f-18d0477766d8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/079e6f7f-8b73-4b1e-9d4f-18d0477766d8.jpg,6,hagrid
07c90568-a1fe-499e-94c0-2c38c8575fad,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/07c90568-a1fe-499e-94c0-2c38c8575fad.jpg,6,hagrid
07edccb2-83b8-4787-bbc1-7f93e436a4f6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/07edccb2-83b8-4787-bbc1-7f93e436a4f6.jpg,5,hagrid
0811bc98-8faf-4f93-ac06-c6ee58ff533e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0811bc98-8faf-4f93-ac06-c6ee58ff533e.jpg,5,hagrid
083436bc-bf9b-4270-91d3-fd7ab063b837,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/083436bc-bf9b-4270-91d3-fd7ab063b837.jpg,7,hagrid
08575a7f-4fde-4e72-abf1-e579a0d086ae,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/08575a7f-4fde-4e72-abf1-e579a0d086ae.jpg,7,hagrid
087b448d-5e5f-4421-bb8e-ec1ecb9f24b6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/087b448d-5e5f-4421-bb8e-ec1ecb9f24b6.jpg,5,hagrid
088f455a-7e4c-47d9-9e76-1413d8f98bcc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/088f455a-7e4c-47d9-9e76-1413d8f98bcc.jpg,5,hagrid
08b2a330-83a3-4e64-a6ed-fea1680a08a7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/08b2a330-83a3-4e64-a6ed-fea1680a08a7.jpg,5,hagrid
08d24b68-7fac-4496-8c81-d7156adb9e30,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/08d24b68-7fac-4496-8c81-d7156adb9e30.jpg,7,hagrid
08fa5c96-882f-490e-ac52-dc3efecf34c6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/08fa5c96-882f-490e-ac52-dc3efecf34c6.jpg,7,hagrid
09266f5b-87aa-4f80-9f9d-326135925aee,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/09266f5b-87aa-4f80-9f9d-326135925aee.jpg,6,hagrid
095226c0-b875-436a-89fb-83917f14a5ae,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/095226c0-b875-436a-89fb-83917f14a5ae.jpg,5,hagrid
097f40fc-db0f-4335-8161-05e93f2adb4a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/097f40fc-db0f-4335-8161-05e93f2adb4a.jpg,6,hagrid
099b0b79-2bba-4441-95a3-12992f02ddc3,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/099b0b79-2bba-4441-95a3-12992f02ddc3.jpg,6,hagrid
09c794d2-865c-4450-956b-295a6fd0e473,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/09c794d2-865c-4450-956b-295a6fd0e473.jpg,5,hagrid
09f49140-96f2-4814-9df3-097dcde6aa1d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/09f49140-96f2-4814-9df3-097dcde6aa1d.jpg,6,hagrid
0a1cbe0d-ce68-4228-8a08-9a9a54c59713,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0a1cbe0d-ce68-4228-8a08-9a9a54c59713.jpg,6,hagrid
0a3db7fb-33ab-484c-86af-4fbadb0876d4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0a3db7fb-33ab-484c-86af-4fbadb0876d4.jpg,5,hagrid
0a5b55b3-17f9-4d46-baa6-f3d642bda47b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0a5b55b3-17f9-4d46-baa6-f3d642bda47b.jpg,6,hagrid
0a8c11d9-d0e9-419b-92ae-cad87df50cb6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0a8c11d9-d0e9-419b-92ae-cad87df50cb6.jpg,6,hagrid
0abbc1ea-359c-4b7e-ac75-b823fe947b43,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0abbc1ea-359c-4b7e-ac75-b823fe947b43.jpg,6,hagrid
0ae33a4d-1895-4608-b8c1-891fb670a01d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0ae33a4d-1895-4608-b8c1-891fb670a01d.jpg,7,hagrid
0afdf8ea-d59c-4ca4-9f63-985e21a82673,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0afdf8ea-d59c-4ca4-9f63-985e21a82673.jpg,6,hagrid
0b205d0c-ccf6-4874-9d6a-a20e7d496236,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0b205d0c-ccf6-4874-9d6a-a20e7d496236.jpg,6,hagrid
0b4bde7b-7b5d-4a8a-b8c6-b876aea35e03,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0b4bde7b-7b5d-4a8a-b8c6-b876aea35e03.jpg,6,hagrid
0b6802c8-43bd-4d94-bf8b-24174eff9ae6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0b6802c8-43bd-4d94-bf8b-24174eff9ae6.jpg,7,hagrid
0b95b8f2-6781-415f-88d7-884c0d5f3b49,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0b95b8f2-6781-415f-88d7-884c0d5f3b49.jpg,6,hagrid
0bba339d-ccb8-49c6-ba06-240970568854,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0bba339d-ccb8-49c6-ba06-240970568854.jpg,7,hagrid
0bd281b2-cd83-407c-843c-d93272da8c8e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0bd281b2-cd83-407c-843c-d93272da8c8e.jpg,7,hagrid
0c07153f-ab1e-4e09-a853-c279f91a2c44,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0c07153f-ab1e-4e09-a853-c279f91a2c44.jpg,7,hagrid
0c2325bb-a5d6-47d9-8048-4bbb228dcdc8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0c2325bb-a5d6-47d9-8048-4bbb228dcdc8.jpg,6,hagrid
0c4da5a8-6e10-42b8-9318-65b1d21d1a10,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0c4da5a8-6e10-42b8-9318-65b1d21d1a10.jpg,6,hagrid
0c749f76-4861-4499-a57f-ce8fa81bf803,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0c749f76-4861-4499-a57f-ce8fa81bf803.jpg,7,hagrid
0c906868-ab08-41d9-a7c4-871db8ff302f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0c906868-ab08-41d9-a7c4-871db8ff302f.jpg,6,hagrid
0cb156d4-9867-4d47-956b-fb9a70fcf6a9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0cb156d4-9867-4d47-956b-fb9a70fcf6a9.jpg,6,hagrid
0ce06072-64ec-4839-bff3-7fff725c1bd9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0ce06072-64ec-4839-bff3-7fff725c1bd9.jpg,6,hagrid
0d03db75-fb93-4ef0-8104-d55c6ded3975,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0d03db75-fb93-4ef0-8104-d55c6ded3975.jpg,7,hagrid
0d2ae3e8-1637-44cb-a64f-b583b2022b5a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0d2ae3e8-1637-44cb-a64f-b583b2022b5a.jpg,5,hagrid
0d53dcf6-211b-4055-a383-1543e51c3457,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0d53dcf6-211b-4055-a383-1543e51c3457.jpg,5,hagrid
0d6fdcd2-3bcb-4ddb-96f5-41308ffd2a27,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0d6fdcd2-3bcb-4ddb-96f5-41308ffd2a27.jpg,7,hagrid
0d8e7d65-5007-4a7d-a875-1f88a7bb092b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0d8e7d65-5007-4a7d-a875-1f88a7bb092b.jpg,7,hagrid
0dbac752-b6af-4702-95a3-95f9d436c631,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0dbac752-b6af-4702-95a3-95f9d436c631.jpg,6,hagrid
0deb8450-687c-4980-a7bb-2ddb71e7cae1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/palm/0deb8450-687c-4980-a7bb-2ddb71e7cae1.jpg,6,hagrid
